,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata
27,26.0,5.449587578346137,5.8049982578864325,9.126692671908863,10.746395015176066,0.5,0.25,1.2,10.0
28,26.0,5.802783448666185,6.137776124307095,9.041961347849329,10.746395015176066,0.5,0.25,1.2,10.0
29,26.0,6.178870468273718,6.494493072111562,8.956091597487593,10.746395015176066,0.5,0.25,1.2,10.0
30,26.0,6.579332246575681,6.876598927582632,8.869192066854701,10.746395015176066,0.5,0.25,1.2,10.0
31,26.0,7.00574854790968,7.285637426920076,8.781363558969744,10.746395015176066,0.5,0.25,1.2,10.0
32,26.0,7.459801523487937,7.7232531209221,8.692699059955633,10.746395015176066,0.5,0.25,1.2,10.0
33,26.0,7.943282347242816,8.19119859654369,8.60328390547179,10.746395015176066,0.5,0.25,1.2,10.0
34,26.0,8.45809828175134,8.691342045033378,8.513196053761147,10.746395015176066,0.5,0.25,1.2,10.0
35,26.0,9.006280202112785,9.225675209921967,8.422506435815553,10.746395015176066,0.5,0.25,1.2,10.0
36,26.0,9.58999060745998,9.796321751104882,8.331279357597213,10.746395015176066,0.5,0.25,1.2,10.0
37,26.0,10.211532151708521,10.405546063776608,8.239572933596204,10.746395015176066,0.5,0.25,1.2,10.0
38,26.0,10.873356727196562,11.05576259318509,8.147439535046377,10.746395015176066,0.5,0.25,1.2,10.0
39,26.0,11.578075137048792,11.749545688202051,8.054926239743061,10.746395015176066,0.5,0.25,1.2,10.0
40,26.0,12.328467394420665,12.489640038659779,7.9620752735502345,10.746395015176066,0.5,0.25,1.2,10.0
41,26.0,13.12749368925199,13.278971743374967,7.868924436344102,10.746395015176066,0.5,0.25,1.2,10.0
42,26.0,13.978306065792133,14.120660057835863,7.775507507336415,10.746395015176066,0.5,0.25,1.2,10.0
43,26.0,14.884260856962918,15.018029872726931,7.681854626495608,10.746395015176066,0.5,0.25,1.2,10.0
44,26.0,15.848931924611142,15.974624976848697,7.587992650186702,10.746395015176066,0.5,0.25,1.2,10.0
45,26.0,16.876124757881477,16.994222160592702,7.4939454802352,10.746395015176066,0.5,0.25,1.2,10.0
46,26.0,17.96989148532595,18.08084621897963,7.399734366437293,10.746395015176066,0.5,0.25,1.2,10.0
47,26.0,19.134546859970413,19.238785916382653,7.305378183136375,10.746395015176066,0.5,0.25,1.2,10.0
48,26.0,20.37468528039708,20.47261097845679,7.210893680906584,10.746395015176066,0.5,0.25,1.2,10.0
49,26.0,21.695198914988655,21.78719018049195,7.116295714664645,10.746395015176066,0.5,0.25,1.2,10.0
50,26.0,23.101297000831604,23.187710605418363,7.021597449702596,10.746395015176066,0.5,0.25,1.2,10.0
51,26.0,24.59852639341013,24.679698149031214,6.926810547222059,10.746395015176066,0.5,0.25,1.2,10.0
52,26.0,26.192793448156287,26.269039354680995,6.831945330976319,10.746395015176066,0.5,0.25,1.2,10.0
53,26.0,27.890387320175943,27.96200466471299,6.737010936606743,10.746395015176066,0.5,0.25,1.2,10.0
54,26.0,29.698004774064515,29.765273181349414,6.642015445208148,10.746395015176066,0.5,0.25,1.2,10.0
55,26.0,31.62277660168381,31.685959035509736,6.546966002584249,10.746395015176066,0.5,0.25,1.2,10.0
56,26.0,33.67229575211422,33.7316394682774,6.4518689255671235,10.746395015176066,0.5,0.25,1.2,10.0
57,26.0,35.85464728475101,35.91038473636704,6.356729796679981,10.746395015176066,0.5,0.25,1.2,10.0
58,26.0,38.17844026370508,38.23078996004787,6.2615535483247635,10.746395015176066,0.5,0.25,1.2,10.0
59,26.0,40.65284171932744,40.702009039563265,6.166344537578604,10.746395015176066,0.5,0.25,1.2,10.0
60,26.0,43.287612810830595,43.33379077417974,6.071106612588263,10.746395015176066,0.5,0.25,1.2,10.0
61,26.0,46.09314733266291,46.13651732663151,5.975843171460825,10.746395015176066,0.5,0.25,1.2,10.0
62,26.0,49.080512716538585,49.121245184933024,5.880557214463282,10.746395015176066,0.5,0.25,1.2,10.0
63,26.0,52.26149369087002,52.29974878334357,5.785251390263659,10.746395015176066,0.5,0.25,1.2,10.0
64,26.0,55.64863876983295,55.68456695472593,5.6899280368723595,10.746395015176066,0.5,0.25,1.2,10.0
65,26.0,59.25530975545681,59.28905239768245,5.594589217874463,10.746395015176066,0.5,0.25,1.2,10.0
66,26.0,63.09573444801933,63.12742435372263,5.499236754481574,10.746395015176066,0.5,0.25,1.2,10.0
67,26.0,67.18506277268021,67.21482470235998,5.403872253875471,10.746395015176066,0.5,0.25,1.2,10.0
68,26.0,71.53942654376496,71.56737769550274,5.308497134264687,10.746395015176066,0.5,0.25,1.2,10.0
69,26.0,76.17600310246128,76.20225356684794,5.213112647029103,10.746395015176066,0.5,0.25,1.2,10.0
70,26.0,81.11308307896873,81.1377362672615,5.11771989628622,10.746395015176066,0.5,0.25,1.2,10.0
71,26.0,86.37014254641439,86.39329559339625,5.022319856175579,10.746395015176066,0.5,0.25,1.2,10.0
72,26.0,91.96791985117063,91.98966399412134,4.9269133861245855,10.746395015176066,0.5,0.25,1.2,10.0
73,26.0,97.92849742266027,97.94891835778473,4.8315012443292105,10.746395015176066,0.5,0.25,1.2,10.0
74,26.0,104.27538888537687,104.29456710297319,4.736084099656579,10.746395015176066,0.5,0.25,1.2,10.0
75,26.0,111.03363181676379,111.05164291635067,4.640662542152849,10.746395015176066,0.5,0.25,1.2,10.0
76,26.0,118.22988651687074,118.24680150343235,4.545237092318703,10.746395015176066,0.5,0.25,1.2,10.0
77,26.0,125.89254117941675,125.90842674186324,4.449808209296216,10.746395015176066,0.5,0.25,1.2,10.0
78,26.0,134.0518238791474,134.06674265203117,4.3543762980942065,10.746395015176066,0.5,0.25,1.2,10.0
79,26.0,142.73992181725862,142.75393262673046,4.258941715964488,10.746395015176066,0.5,0.25,1.2,10.0
80,26.0,151.99110829529346,152.00426639022874,4.1635047780284395,10.746395015176066,0.5,0.25,1.2,10.0
81,26.0,161.84187791840628,161.85423518757958,4.068065762241723,10.746395015176066,0.5,0.25,1.2,10.0
82,26.0,172.33109056135083,172.3426957374884,3.972624913774774,10.746395015176066,0.5,0.25,1.2,10.0
83,26.0,183.50012466511902,183.51102351661117,3.87718244887762,10.746395015176066,0.5,0.25,1.2,10.0
84,26.0,195.39304046896112,195.40327597997194,3.7817385582896126,10.746395015176066,0.5,0.25,1.2,10.0
85,26.0,208.05675382171717,208.0663663613863,3.6862934102475293,10.746395015176066,0.5,0.25,1.2,10.0
86,26.0,221.5412212581185,221.5502487395097,3.5908471531392667,10.746395015176066,0.5,0.25,1.2,10.0
87,26.0,235.89963707015957,235.9081150995722,3.495399917844839,10.746395015176066,0.5,0.25,1.2,10.0
88,26.0,251.18864315095823,251.19660516818183,3.3999518198014407,10.746395015176066,0.5,0.25,1.2,10.0
89,26.0,267.4685524389081,267.47602984896594,3.30450296082509,10.746395015176066,0.5,0.25,1.2,10.0
90,26.0,284.8035868435802,284.81060914047555,3.2090534307174856,10.746395015176066,0.5,0.25,1.2,10.0
91,26.0,303.2621305919528,303.26872547490063,3.1136033086834107,10.746395015176066,0.5,0.25,1.2,10.0
92,26.0,322.91699999439,322.92319347698896,3.0181526645809633,10.746395015176066,0.5,0.25,1.2,10.0
93,26.0,343.8457306945527,343.8515472073244,2.922701560024354,10.746395015176066,0.5,0.25,1.2,10.0
94,26.0,366.13088353640364,366.1363460231005,2.827250049356607,10.746395015176066,0.5,0.25,1.2,10.0
95,26.0,389.8603702549076,389.86550026296715,2.731798180507546,10.746395015176066,0.5,0.25,1.2,10.0
96,26.0,415.1278002752295,415.1326180407303,2.6363459957505455,10.746395015176066,0.5,0.25,1.2,10.0
97,26.0,442.0328499885061,442.03737451595777,2.54089353237001,10.746395015176066,0.5,0.25,1.2,10.0
98,26.0,470.6816559609249,470.6859050982071,2.4454408232501113,10.746395015176066,0.5,0.25,1.2,10.0
99,26.0,501.18723362727246,501.191224136016,2.349987897394046,10.746395015176066,0.5,0.25,1.2,10.0
0,27.0,1.0,5.0990195135927845,9.32379664105107,9.353604984823935,0.5,0.25,1.2,10.0
1,27.0,1.064811486234934,5.11212514530091,9.319894831025188,9.353604984823935,0.5,0.25,1.2,10.0
2,27.0,1.1338235012178493,5.126944092918695,9.315494964137562,9.353604984823935,0.5,0.25,1.2,10.0
3,27.0,1.2073082874598748,5.143694518628541,9.31053691145342,9.353604984823935,0.5,0.25,1.2,10.0
4,27.0,1.2855557319139024,5.162620801478324,9.30495420567329,9.353604984823935,0.5,0.25,1.2,10.0
5,27.0,1.3688745095370811,5.183996279209736,9.298673615975993,9.353604984823935,0.5,0.25,1.2,10.0
6,27.0,1.4575933009692958,5.208126172725712,9.291614760637113,9.353604984823935,0.5,0.25,1.2,10.0
7,27.0,1.5520620891311996,5.235350678657381,9.283689779565439,9.353604984823935,0.5,0.25,1.2,10.0
8,27.0,1.6526535398566895,5.266048207413301,9.274803093300624,9.353604984823935,0.5,0.25,1.2,10.0
9,27.0,1.7597644720062264,5.300638734806905,9.264851279414682,9.353604984823935,0.5,0.25,1.2,10.0
10,27.0,1.873817422860384,5.339587225077902,9.253723101298798,9.353604984823935,0.5,0.25,1.2,10.0
11,27.0,1.9952623149688797,5.383407072248482,9.241299727506584,9.353604984823935,0.5,0.25,1.2,10.0
12,27.0,2.124578231030568,5.432663495907783,9.227455181542167,9.353604984823935,0.5,0.25,1.2,10.0
13,27.0,2.2622753038060464,5.487976817572277,9.212057061486775,9.353604984823935,0.5,0.25,1.2,10.0
14,27.0,2.4088967285183034,5.550025535857126,9.194967565341418,9.353604984823935,0.5,0.25,1.2,10.0
15,27.0,2.5650209056800453,5.619549114170609,9.176044850631266,9.353604984823935,0.5,0.25,1.2,10.0
16,27.0,2.731263722800846,5.697350395007134,9.155144745016454,9.353604984823935,0.5,0.25,1.2,10.0
17,27.0,2.908280983975128,5.7842975616535615,9.132122808038405,9.353604984823935,0.5,0.25,1.2,10.0
18,27.0,3.096770996935353,5.8813255825077375,9.106836722848834,9.353604984823935,0.5,0.25,1.2,10.0
19,27.0,3.2974773277759715,5.989437096021342,9.07914897164196,9.353604984823935,0.5,0.25,1.2,10.0
20,27.0,3.511191734215132,6.109702725535889,9.04892972115608,9.353604984823935,0.5,0.25,1.2,10.0
21,27.0,3.73875728896543,6.243260851974082,9.016059817453455,9.353604984823935,0.5,0.25,1.2,10.0
22,27.0,3.981071705534973,6.391316916302237,8.980433765311226,9.353604984823935,0.5,0.25,1.2,10.0
23,27.0,4.239090879578539,6.5551423695695545,8.941962550367142,9.353604984823935,0.5,0.25,1.2,10.0
24,27.0,4.513832659768977,6.736073431933256,8.900576154884007,9.353604984823935,0.5,0.25,1.2,10.0
25,27.0,4.806380863064391,6.935509858750949,8.85622562305593,9.353604984823935,0.5,0.25,1.2,10.0
26,27.0,5.11788955021074,7.154913937159293,8.808884550235035,9.353604984823935,0.5,0.25,1.2,10.0
27,27.0,5.449587578346137,7.395809947129829,8.758549901585255,9.353604984823935,0.5,0.25,1.2,10.0
28,27.0,5.802783448666185,7.659784314986567,8.705242106867455,9.353604984823935,0.5,0.25,1.2,10.0
29,27.0,6.178870468273718,7.9484866650014,8.649004425124367,9.353604984823935,0.5,0.25,1.2,10.0
30,27.0,6.579332246575681,8.26363193824789,8.589901620792402,9.353604984823935,0.5,0.25,1.2,10.0
31,27.0,7.00574854790968,8.607003701436323,8.528018035931844,9.353604984823935,0.5,0.25,1.2,10.0
32,27.0,7.459801523487937,8.980458717116457,8.463455177311957,9.353604984823935,0.5,0.25,1.2,10.0
33,27.0,7.943282347242816,9.385932795839704,8.396328958955841,9.353604984823935,0.5,0.25,1.2,10.0
34,27.0,8.45809828175134,9.825447905503594,8.32676674922785,9.353604984823935,0.5,0.25,1.2,10.0
35,27.0,9.006280202112785,10.301120476868947,8.25490436726075,9.353604984823935,0.5,0.25,1.2,10.0
36,27.0,9.58999060745998,10.815170819324614,8.180883158598048,9.353604984823935,0.5,0.25,1.2,10.0
37,27.0,10.211532151708521,11.369933547975418,8.104847257446202,9.353604984823935,0.5,0.25,1.2,10.0
38,27.0,10.873356727196562,11.967868921277118,8.026941116304673,9.353604984823935,0.5,0.25,1.2,10.0
39,27.0,11.578075137048792,12.611574995976808,7.94730735617582,9.353604984823935,0.5,0.25,1.2,10.0
40,27.0,12.328467394420665,13.303800520726904,7.866084964667704,9.353604984823935,0.5,0.25,1.2,10.0
41,27.0,13.12749368925199,14.04745850897417,7.783407846920676,9.353604984823935,0.5,0.25,1.2,10.0
42,27.0,13.978306065792133,14.845640453310228,7.699403716431741,9.353604984823935,0.5,0.25,1.2,10.0
43,27.0,14.884260856962918,15.701631165522851,7.614193299825146,9.353604984823935,0.5,0.25,1.2,10.0
44,27.0,15.848931924611142,16.61892424770503,7.527889821186877,9.353604984823935,0.5,0.25,1.2,10.0
45,27.0,16.876124757881477,17.60123821904528,7.440598727153793,9.353604984823935,0.5,0.25,1.2,10.0
46,27.0,17.96989148532595,18.65253333985467,7.352417612753198,9.353604984823935,0.5,0.25,1.2,10.0
47,27.0,19.134546859970413,19.777029188844406,7.2634363092102605,9.353604984823935,0.5,0.25,1.2,10.0
48,27.0,20.37468528039708,20.979223061763502,7.17373709781552,9.353604984823935,0.5,0.25,1.2,10.0
49,27.0,21.695198914988655,22.263909269508915,7.083395017816993,9.353604984823935,0.5,0.25,1.2,10.0
50,27.0,23.101297000831604,23.636199422086268,6.992478240647029,9.353604984823935,0.5,0.25,1.2,10.0
51,27.0,24.59852639341013,25.101543791713183,6.901048487222108,9.353604984823935,0.5,0.25,1.2,10.0
52,27.0,26.192793448156287,26.66575385429369,6.809161469293245,9.353604984823935,0.5,0.25,1.2,10.0
53,27.0,27.890387320175943,28.33502611379476,6.716867339705182,9.353604984823935,0.5,0.25,1.2,10.0
54,27.0,29.698004774064515,30.115967319021294,6.62421113985235,9.353604984823935,0.5,0.25,1.2,10.0
55,27.0,31.62277660168381,32.01562118716426,6.531233235564398,9.353604984823935,0.5,0.25,1.2,10.0
56,27.0,33.67229575211422,34.041496753489696,6.437969735120195,9.353604984823935,0.5,0.25,1.2,10.0
57,27.0,35.85464728475101,36.201598471806506,6.344452885107542,9.353604984823935,0.5,0.25,1.2,10.0
58,27.0,38.17844026370508,38.50445819602319,6.250711441462144,9.353604984823935,0.5,0.25,1.2,10.0
59,27.0,40.65284171932744,40.959169179277666,6.156771014285669,9.353604984823935,0.5,0.25,1.2,10.0
60,27.0,43.287612810830595,43.57542223387382,6.062654386011644,9.353604984823935,0.5,0.25,1.2,10.0
61,27.0,46.09314733266291,46.3635442026445,5.968381803209883,9.353604984823935,0.5,0.25,1.2,10.0
62,27.0,49.080512716538585,49.33453890043268,5.873971242840611,9.353604984823935,0.5,0.25,1.2,10.0
63,27.0,52.26149369087002,52.500130693178725,5.779438654128772,9.353604984823935,0.5,0.25,1.2,10.0
64,27.0,55.64863876983295,55.87281089166139,5.684798177461463,9.353604984823935,0.5,0.25,1.2,10.0
65,27.0,59.25530975545681,59.46588714729761,5.590062341845853,9.353604984823935,0.5,0.25,1.2,10.0
66,27.0,63.09573444801933,63.29353604859641,5.495242242525212,9.353604984823935,0.5,0.25,1.2,10.0
67,27.0,67.18506277268021,67.37085912892147,5.400347700355907,9.353604984823935,0.5,0.25,1.2,10.0
68,27.0,71.53942654376496,71.71394250918536,5.305387404513903,9.353604984823935,0.5,0.25,1.2,10.0
69,27.0,76.17600310246128,76.33992041301975,5.210369040037418,9.353604984823935,0.5,0.25,1.2,10.0
70,27.0,81.11308307896873,81.26704280688256,5.115299401632507,9.353604984823935,0.5,0.25,1.2,10.0
71,27.0,86.37014254641439,86.51474743353263,5.020184495077417,9.353604984823935,0.5,0.25,1.2,10.0
72,27.0,91.96791985117063,92.10373652437421,4.925029627465197,9.353604984823935,0.5,0.25,1.2,10.0
73,27.0,97.92849742266027,98.0560584944142,4.829839487426039,9.353604984823935,0.5,0.25,1.2,10.0
74,27.0,104.27538888537687,104.39519494304601,4.73461821637416,9.353604984823935,0.5,0.25,1.2,10.0
75,27.0,111.03363181676379,111.14615330464954,4.639369471730647,9.353604984823935,0.5,0.25,1.2,10.0
76,27.0,118.22988651687074,118.3355655151575,4.544096482984839,9.353604984823935,0.5,0.25,1.2,10.0
77,27.0,125.89254117941675,125.99179308435586,4.448802101373504,9.353604984823935,0.5,0.25,1.2,10.0
78,27.0,134.0518238791474,134.14503898887187,4.353488843879455,9.353604984823935,0.5,0.25,1.2,10.0
79,27.0,142.73992181725862,142.82746682762775,4.258158932179781,9.353604984823935,0.5,0.25,1.2,10.0
80,27.0,151.99110829529346,152.07332771012682,4.162814327108357,9.353604984823935,0.5,0.25,1.2,10.0
81,27.0,161.84187791840628,161.91909537839052,4.067456759137471,9.353604984823935,0.5,0.25,1.2,10.0
82,27.0,172.33109056135083,172.40361009579962,3.9720877553293406,9.353604984823935,0.5,0.25,1.2,10.0
83,27.0,183.50012466511902,183.5682318706432,3.876708663159196,9.353604984823935,0.5,0.25,1.2,10.0
84,27.0,195.39304046896112,195.45700361896752,3.7813206715675687,9.353604984823935,0.5,0.25,1.2,10.0
85,27.0,208.05675382171717,208.11682491050698,3.6859248295597347,9.353604984823935,0.5,0.25,1.2,10.0
86,27.0,221.5412212581185,221.5976369832012,3.590522062634749,9.353604984823935,0.5,0.25,1.2,10.0
87,27.0,235.89963707015957,235.95261975624047,3.4951131872947485,9.353604984823935,0.5,0.25,1.2,10.0
88,27.0,251.18864315095823,251.2384016188995,3.3996989238568,9.353604984823935,0.5,0.25,1.2,10.0
89,27.0,267.4685524389081,267.51528282280424,3.304279907764336,9.353604984823935,0.5,0.25,1.2,10.0
90,27.0,284.8035868435802,284.8474733589342,3.2088566995726246,9.353604984823935,0.5,0.25,1.2,10.0
91,27.0,303.2621305919528,303.30334625778636,3.113429793762787,9.353604984823935,0.5,0.25,1.2,10.0
92,27.0,322.91699999439,322.95570731197313,3.017999626521048,9.353604984823935,0.5,0.25,1.2,10.0
93,27.0,343.8457306945527,343.88208228529567,2.9225665826040963,9.353604984823935,0.5,0.25,1.2,10.0
94,27.0,366.13088353640364,366.1650227413148,2.8271310013975004,9.353604984823935,0.5,0.25,1.2,10.0
95,27.0,389.8603702549076,389.8924316978898,2.7316931822616635,9.353604984823935,0.5,0.25,1.2,10.0
96,27.0,415.1278002752295,415.15791039236,2.63625338924882,9.353604984823935,0.5,0.25,1.2,10.0
97,27.0,442.0328499885061,442.06112752532437,2.5408118552648844,9.353604984823935,0.5,0.25,1.2,10.0
98,27.0,470.6816559609249,470.708212439637,2.4453687857413016,9.353604984823935,0.5,0.25,1.2,10.0
99,27.0,501.18723362727246,501.21217378567155,2.3499243618744714,9.353604984823935,0.5,0.25,1.2,10.0
0,28.0,1.0,10.04987562112089,8.292437595880376,8.3,0.5,0.25,1.2,10.0
1,28.0,1.064811486234934,10.056531385185343,8.291431253375968,8.3,0.5,0.25,1.2,10.0
2,28.0,1.1338235012178493,10.0640725221907,8.290291848192112,8.3,0.5,0.25,1.2,10.0
3,28.0,1.2073082874598748,10.07261601079726,8.289002026818448,8.3,0.5,0.25,1.2,10.0
4,28.0,1.2855557319139024,10.082294061366028,8.287542240103491,8.3,0.5,0.25,1.2,10.0
5,28.0,1.3688745095370811,10.093256036723748,8.285890484340818,8.3,0.5,0.25,1.2,10.0
6,28.0,1.4575933009692958,10.105670597789667,8.284022017119842,8.3,0.5,0.25,1.2,10.0
7,28.0,1.5520620891311996,10.119728095582326,8.28190904700862,8.3,0.5,0.25,1.2,10.0
8,28.0,1.6526535398566895,10.135643231823073,8.279520396605168,8.3,0.5,0.25,1.2,10.0
9,28.0,1.7597644720062264,10.15365801063515,8.276821139151554,8.3,0.5,0.25,1.2,10.0
10,28.0,1.873817422860384,10.174045003547759,8.273772209795958,8.3,0.5,0.25,1.2,10.0
11,28.0,1.9952623149688797,10.197110948966623,8.270329993760818,8.3,0.5,0.25,1.2,10.0
12,28.0,2.124578231030568,10.223200705247304,8.266445895182503,8.3,0.5,0.25,1.2,10.0
13,28.0,2.2622753038060464,10.252701573254278,8.262065892282358,8.3,0.5,0.25,1.2,10.0
14,28.0,2.4088967285183034,10.28604799953151,8.257130086858531,8.3,0.5,0.25,1.2,10.0
15,28.0,2.5650209056800453,10.323726664658246,8.251572258889443,8.3,0.5,0.25,1.2,10.0
16,28.0,2.731263722800846,10.366281952729626,8.245319440327545,8.3,0.5,0.25,1.2,10.0
17,28.0,2.908280983975128,10.414321786931271,8.238291525915965,8.3,0.5,0.25,1.2,10.0
18,28.0,3.096770996935353,10.468523802688704,8.230400943007751,8.3,0.5,0.25,1.2,10.0
19,28.0,3.2974773277759715,10.529641813812878,8.221552406763067,8.3,0.5,0.25,1.2,10.0
20,28.0,3.511191734215132,10.598512508574997,8.211642791504593,8.3,0.5,0.25,1.2,10.0
21,28.0,3.73875728896543,10.676062292146488,8.200561153072067,8.3,0.5,0.25,1.2,10.0
22,28.0,3.981071705534973,10.763314170115594,8.188188940249086,8.3,0.5,0.25,1.2,10.0
23,28.0,4.239090879578539,10.86139454606663,8.174400435120917,8.3,0.5,0.25,1.2,10.0
24,28.0,4.513832659768977,10.97153978621037,8.15906346182541,8.3,0.5,0.25,1.2,10.0
25,28.0,4.806380863064391,11.095102388028314,8.14204039977199,8.3,0.5,0.25,1.2,10.0
26,28.0,5.11788955021074,11.233556580538343,8.123189530229041,8.3,0.5,0.25,1.2,10.0
27,28.0,5.449587578346137,11.3885031840916,8.102366733556702,8.3,0.5,0.25,1.2,10.0
28,28.0,5.802783448666185,11.561673570556913,8.079427537929242,8.3,0.5,0.25,1.2,10.0
29,28.0,6.178870468273718,11.754932592903504,8.054229499275328,8.3,0.5,0.25,1.2,10.0
30,28.0,6.579332246575681,11.970280398170738,8.026634867158847,8.3,0.5,0.25,1.2,10.0
31,28.0,7.00574854790968,12.209853099711665,7.996513464013502,8.3,0.5,0.25,1.2,10.0
32,28.0,7.459801523487937,12.475922361486262,7.9637456779270845,8.3,0.5,0.25,1.2,10.0
