,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata
68,27.0,71.53942654376496,72.23496071993631,4.933209153033824,8.25,0.5,0.25,1.2,10.0
69,27.0,76.17600310246128,76.82957404975112,4.816502640759968,8.25,0.5,0.25,1.2,10.0
70,27.0,81.11308307896873,81.7271818098219,4.698081258896457,8.25,0.5,0.25,1.2,10.0
71,27.0,86.37014254641439,86.94711912126785,4.577871215596524,8.25,0.5,0.25,1.2,10.0
72,27.0,91.96791985117063,92.50999017269078,4.455789827262474,8.25,0.5,0.25,1.2,10.0
73,27.0,97.92849742266027,98.4377499105906,4.3317453772932435,8.25,0.5,0.25,1.2,10.0
74,27.0,104.27538888537687,104.75379099200457,4.205636924091887,8.25,0.5,0.25,1.2,10.0
75,27.0,111.03363181676379,111.48303635271448,4.077354057962383,8.25,0.5,0.25,1.2,10.0
76,27.0,118.22988651687074,118.65203776502169,3.946776606559534,8.25,0.5,0.25,1.2,10.0
77,27.0,125.89254117941675,126.28908078140067,3.8137742885068535,8.25,0.5,0.25,1.2,10.0
78,27.0,134.0518238791474,134.42429648440032,3.6782063146840764,8.25,0.5,0.25,1.2,10.0
79,27.0,142.73992181725862,143.0897804890241,3.5399209365234974,8.25,0.5,0.25,1.2,10.0
80,27.0,151.99110829529346,152.31971967158955,3.3987549404545585,8.25,0.5,0.25,1.2,10.0
81,27.0,161.84187791840628,162.15052712882658,3.2545330874078706,8.25,0.5,0.25,1.2,10.0
82,27.0,172.33109056135083,172.62098590282847,3.107067496040035,8.25,0.5,0.25,1.2,10.0
83,27.0,183.50012466511902,183.7724020415313,2.956156968074029,8.25,0.5,0.25,1.2,10.0
84,27.0,195.39304046896112,195.64876760078272,2.8015862538700604,8.25,0.5,0.25,1.2,10.0
85,27.0,208.05675382171717,208.29693423291334,2.643125256050698,8.25,0.5,0.25,1.2,10.0
86,27.0,221.5412212581185,221.7667980481718,2.480528168703364,8.25,0.5,0.25,1.2,10.0
87,27.0,235.89963707015957,236.1114964795933,2.3135325493731775,8.25,0.5,0.25,1.2,10.0
88,27.0,251.18864315095823,251.38761792900507,2.1418583207399156,8.25,0.5,0.25,1.2,10.0
89,27.0,267.4685524389081,267.65542502210735,1.9652066985438736,8.25,0.5,0.25,1.2,10.0
90,27.0,284.8035868435802,284.9790923541036,1.7832590419860406,8.25,0.5,0.25,1.2,10.0
91,27.0,303.2621305919528,303.42695966438225,1.5956756224770592,8.25,0.5,0.25,1.2,10.0
92,27.0,322.91699999439,323.07180143952036,1.4020943062456852,8.25,0.5,0.25,1.2,10.0
93,27.0,343.8457306945527,343.9911140085901,1.2021291459394836,8.25,0.5,0.25,1.2,10.0
0,28.0,1.0,15.033296378372908,7.605143749600185,7.608680593305116,0.5,0.25,1.2,10.0
1,28.0,1.064811486234934,15.037746623122024,7.604671596546905,7.608680593305116,0.5,0.25,1.2,10.0
2,28.0,1.1338235012178493,15.042790822580558,7.6041365882459555,7.608680593305116,0.5,0.25,1.2,10.0
3,28.0,1.2073082874598748,15.048508009133972,7.6035304068324665,7.608680593305116,0.5,0.25,1.2,10.0
4,28.0,1.2855557319139024,15.054987663224992,7.6028436477982915,7.608680593305116,0.5,0.25,1.2,10.0
5,28.0,1.3688745095370811,15.062331075330285,7.60206568201885,7.608680593305116,0.5,0.25,1.2,10.0
6,28.0,1.4575933009692958,15.070652880052362,7.60118450138917,7.608680593305116,0.5,0.25,1.2,10.0
7,28.0,1.5520620891311996,15.080082782548585,7.600186546443996,7.608680593305116,0.5,0.25,1.2,10.0
8,28.0,1.6526535398566895,15.090767499461412,7.599056514271146,7.608680593305116,0.5,0.25,1.2,10.0
9,28.0,1.7597644720062264,15.10287293851522,7.597777144991498,7.608680593305116,0.5,0.25,1.2,10.0
10,28.0,1.873817422860384,15.116586642963256,7.596328985086191,7.608680593305116,0.5,0.25,1.2,10.0
11,28.0,1.9952623149688797,15.132120529044665,7.594690125918435,7.608680593305116,0.5,0.25,1.2,10.0
12,28.0,2.124578231030568,15.149713946466745,7.592835915944328,7.608680593305116,0.5,0.25,1.2,10.0
13,28.0,2.2622753038060464,15.16963709355668,7.590738645359975,7.608680593305116,0.5,0.25,1.2,10.0
14,28.0,2.4088967285183034,15.19219481999445,7.5883672023215984,7.608680593305116,0.5,0.25,1.2,10.0
15,28.0,2.5650209056800453,15.217730850773242,7.585686700438181,7.608680593305116,0.5,0.25,1.2,10.0
16,28.0,2.731263722800846,15.246632465022824,7.582658078014831,7.608680593305116,0.5,0.25,1.2,10.0
17,28.0,2.908280983975128,15.279335662316976,7.5792376705679745,7.608680593305116,0.5,0.25,1.2,10.0
18,28.0,3.096770996935353,15.31633084676157,7.575376759493047,7.608680593305116,0.5,0.25,1.2,10.0
19,28.0,3.2974773277759715,15.358169055170494,7.57102110149662,7.608680593305116,0.5,0.25,1.2,10.0
20,28.0,3.511191734215132,15.405468749584372,7.566110445560522,7.608680593305116,0.5,0.25,1.2,10.0
21,28.0,3.73875728896543,15.45892318584293,7.56057804683076,7.608680593305116,0.5,0.25,1.2,10.0
22,28.0,3.981071705534973,15.519308358448553,7.5543501899472245,7.608680593305116,0.5,0.25,1.2,10.0
23,28.0,4.239090879578539,15.587491507145272,7.5473457379506455,7.608680593305116,0.5,0.25,1.2,10.0
24,28.0,4.513832659768977,15.664440152153446,7.5394757269764705,7.608680593305116,0.5,0.25,1.2,10.0
25,28.0,4.806380863064391,15.751231602666238,7.530643031362557,7.608680593305116,0.5,0.25,1.2,10.0
26,28.0,5.11788955021074,15.849062857095252,7.520742128365386,7.608680593305116,0.5,0.25,1.2,10.0
27,28.0,5.449587578346137,15.959260784073443,7.509658996096738,7.608680593305116,0.5,0.25,1.2,10.0
28,28.0,5.802783448666185,16.083292441291807,7.497271182131692,7.608680593305116,0.5,0.25,1.2,10.0
29,28.0,6.178870468273718,16.222775356384155,7.483448082934193,7.608680593305116,0.5,0.25,1.2,10.0
30,28.0,6.579332246575681,16.37948756252254,7.468051475101562,7.608680593305116,0.5,0.25,1.2,10.0
31,28.0,7.00574854790968,16.555377154161683,7.450936337645944,7.608680593305116,0.5,0.25,1.2,10.0
32,28.0,7.459801523487937,16.752571109230754,7.431951999275069,7.608680593305116,0.5,0.25,1.2,10.0
33,28.0,7.943282347242816,16.973383117340497,7.410943635143689,7.608680593305116,0.5,0.25,1.2,10.0
34,28.0,8.45809828175134,17.220320163799656,7.387754123277628,7.608680593305116,0.5,0.25,1.2,10.0
35,28.0,9.006280202112785,17.496087650642608,7.36222625168368,7.608680593305116,0.5,0.25,1.2,10.0
36,28.0,9.58999060745998,17.80359289163765,7.334205243503332,7.608680593305116,0.5,0.25,1.2,10.0
37,28.0,10.211532151708521,18.145946899662658,7.303541540654247,7.608680593305116,0.5,0.25,1.2,10.0
38,28.0,10.873356727196562,18.52646449047607,7.270093758270389,7.608680593305116,0.5,0.25,1.2,10.0
39,28.0,11.578075137048792,18.948662852010095,7.23373169571201,7.608680593305116,0.5,0.25,1.2,10.0
40,28.0,12.328467394420665,19.41625886455198,7.194339268312327,7.608680593305116,0.5,0.25,1.2,10.0
41,28.0,13.12749368925199,19.93316559308508,7.15181721080119,7.608680593305116,0.5,0.25,1.2,10.0
42,28.0,13.978306065792133,20.503488495106414,7.1060854014640356,7.608680593305116,0.5,0.25,1.2,10.0
43,28.0,14.884260856962918,21.131521981582836,7.057084667427641,7.608680593305116,0.5,0.25,1.2,10.0
44,28.0,15.848931924611142,21.821747023347104,7.004777956263388,7.608680593305116,0.5,0.25,1.2,10.0
45,28.0,16.876124757881477,22.57883050212256,6.949150795719884,7.608680593305116,0.5,0.25,1.2,10.0
46,28.0,17.96989148532595,23.407626962047864,6.890211008381136,7.608680593305116,0.5,0.25,1.2,10.0
47,28.0,19.134546859970413,24.313183327906767,6.827987696585233,7.608680593305116,0.5,0.25,1.2,10.0
48,28.0,20.37468528039708,25.300747029983707,6.762529559638459,7.608680593305116,0.5,0.25,1.2,10.0
49,28.0,21.695198914988655,26.375777826652335,6.693902645144603,7.608680593305116,0.5,0.25,1.2,10.0
50,28.0,23.101297000831604,27.543963460632007,6.622187665205002,7.608680593305116,0.5,0.25,1.2,10.0
51,28.0,24.59852639341013,28.811239139045977,6.547477024104301,7.608680593305116,0.5,0.25,1.2,10.0
52,28.0,26.192793448156287,30.183810704047605,6.469871706555561,7.608680593305116,0.5,0.25,1.2,10.0
53,28.0,27.890387320175943,31.668181268734568,6.389478166035796,7.608680593305116,0.5,0.25,1.2,10.0
54,28.0,29.698004774064515,33.27118103645193,6.306405333863244,7.608680593305116,0.5,0.25,1.2,10.0
55,28.0,31.62277660168381,35.000000000000014,6.220761844774035,7.608680593305116,0.5,0.25,1.2,10.0
56,28.0,33.67229575211422,36.862223226737825,6.132653547236421,7.608680593305116,0.5,0.25,1.2,10.0
57,28.0,35.85464728475101,38.865868469827134,6.042181339571243,7.608680593305116,0.5,0.25,1.2,10.0
58,28.0,38.17844026370508,41.019425897607306,5.949439348395845,7.608680593305116,0.5,0.25,1.2,10.0
59,28.0,40.65284171932744,43.331899795147336,5.8545134454247725,7.608680593305116,0.5,0.25,1.2,10.0
60,28.0,43.287612810830595,45.81285215810499,5.75748008291597,7.608680593305116,0.5,0.25,1.2,10.0
61,28.0,46.09314733266291,48.47244816419499,5.658405417078879,7.608680593305116,0.5,0.25,1.2,10.0
62,28.0,49.080512716538585,51.321503568370886,5.5573446821391,7.608680593305116,0.5,0.25,1.2,10.0
63,28.0,52.26149369087002,54.37153412219345,5.454341774791401,7.608680593305116,0.5,0.25,1.2,10.0
64,28.0,55.64863876983295,57.634807164901275,5.349429008664744,7.608680593305116,0.5,0.25,1.2,10.0
65,28.0,59.25530975545681,61.12439557341352,5.24262700037148,7.608680593305116,0.5,0.25,1.2,10.0
66,28.0,63.09573444801933,64.85423429148611,5.13394465200081,7.608680593305116,0.5,0.25,1.2,10.0
67,28.0,67.18506277268021,68.83917968547402,5.023379198949154,7.608680593305116,0.5,0.25,1.2,10.0
68,28.0,71.53942654376496,73.09507199675463,4.910916296295178,7.608680593305116,0.5,0.25,1.2,10.0
69,28.0,76.17600310246128,77.63880117999112,4.796530121191436,7.608680593305116,0.5,0.25,1.2,10.0
70,28.0,81.11308307896873,82.48837643314168,4.680183472734766,7.608680593305116,0.5,0.25,1.2,10.0
71,28.0,86.37014254641439,87.66299974041466,4.561827854361188,7.608680593305116,0.5,0.25,1.2,10.0
72,28.0,91.96791985117063,93.18314376404858,4.441403526923611,7.608680593305116,0.5,0.25,1.2,10.0
73,28.0,97.92849742266027,99.07063443553785,4.318839523237165,7.608680593305116,0.5,0.25,1.2,10.0
74,28.0,104.27538888537687,105.3487386122709,4.194053617034891,7.608680593305116,0.5,0.25,1.2,10.0
75,28.0,111.03363181676379,112.04225718192515,4.0669522410035075,7.608680593305116,0.5,0.25,1.2,10.0
76,28.0,118.22988651687074,119.17762401471231,3.937430349912942,7.608680593305116,0.5,0.25,1.2,10.0
77,28.0,125.89254117941675,126.78301118293075,3.8053712258659105,7.608680593305116,0.5,0.25,1.2,10.0
78,28.0,134.0518238791474,134.88844088848367,3.670646223425882,7.608680593305116,0.5,0.25,1.2,10.0
79,28.0,142.73992181725862,143.52590456219775,3.533114452880576,7.608680593305116,0.5,0.25,1.2,10.0
80,28.0,151.99110829529346,152.7294896240789,3.3926224002060295,7.608680593305116,0.5,0.25,1.2,10.0
81,28.0,161.84187791840628,162.53551442117603,3.249003482449749,7.608680593305116,0.5,0.25,1.2,10.0
82,28.0,172.33109056135083,172.98267188959852,3.1020775372818203,7.608680593305116,0.5,0.25,1.2,10.0
83,28.0,183.50012466511902,184.11218251955577,2.9516502453953697,7.608680593305116,0.5,0.25,1.2,10.0
84,28.0,195.39304046896112,195.96795723715925,2.7975124842938306,7.608680593305116,0.5,0.25,1.2,10.0
85,28.0,208.05675382171717,208.5967708542743,2.6394396117981564,7.608680593305116,0.5,0.25,1.2,10.0
86,28.0,221.5412212581185,222.04844677803675,2.477190677355966,7.608680593305116,0.5,0.25,1.2,10.0
87,28.0,235.89963707015957,236.37605371490784,2.3105075589462887,7.608680593305116,0.5,0.25,1.2,10.0
88,28.0,251.18864315095823,251.6361151504677,2.139114023055691,7.608680593305116,0.5,0.25,1.2,10.0
89,28.0,267.4685524389081,267.88883243570444,1.9627147048595692,7.608680593305116,0.5,0.25,1.2,10.0
90,28.0,284.8035868435802,285.1983223635243,1.7809940053798532,7.608680593305116,0.5,0.25,1.2,10.0
91,28.0,303.2621305919528,303.6328701757612,1.593614902010115,7.608680593305116,0.5,0.25,1.2,10.0
92,28.0,322.91699999439,323.2651990013414,1.400217668401793,7.608680593305116,0.5,0.25,1.2,10.0
93,28.0,343.8457306945527,344.1727567906426,1.200418499292315,7.608680593305116,0.5,0.25,1.2,10.0
0,29.0,1.0,20.024984394500787,7.144372425942178,7.146395015176067,0.5,0.25,1.2,10.0
1,29.0,1.064811486234934,20.02832552914042,7.144102126885463,7.146395015176067,0.5,0.25,1.2,10.0
2,29.0,1.1338235012178493,20.032113111998793,7.143795761155329,7.146395015176067,0.5,0.25,1.2,10.0
3,29.0,1.2073082874598748,20.03640669633578,7.143448532261979,7.146395015176067,0.5,0.25,1.2,10.0
4,29.0,1.2855557319139024,20.041273750434545,7.143055010375011,7.146395015176067,0.5,0.25,1.2,10.0
5,29.0,1.3688745095370811,20.04679070132824,7.142609049985658,7.146395015176067,0.5,0.25,1.2,10.0
6,29.0,1.4575933009692958,20.053044113825475,7.142103697231147,7.146395015176067,0.5,0.25,1.2,10.0
7,29.0,1.5520620891311996,20.06013202171208,7.141531085687802,7.146395015176067,0.5,0.25,1.2,10.0
8,29.0,1.6526535398566895,20.068165429924104,7.140882319332076,7.146395015176067,0.5,0.25,1.2,10.0
9,29.0,1.7597644720062264,20.077270008567783,7.140147341261022,7.146395015176067,0.5,0.25,1.2,10.0
10,29.0,1.873817422860384,20.08758800190344,7.139314786659245,7.146395015176067,0.5,0.25,1.2,10.0
11,29.0,1.9952623149688797,20.09928037780296,7.1383718184031455,7.146395015176067,0.5,0.25,1.2,10.0
12,29.0,2.124578231030568,20.11252924571569,7.137303943611824,7.146395015176067,0.5,0.25,1.2,10.0
13,29.0,2.2622753038060464,20.127540573806098,7.136094809396171,7.146395015176067,0.5,0.25,1.2,10.0
14,29.0,2.4088967285183034,20.144547238611896,7.134725976034774,7.146395015176067,0.5,0.25,1.2,10.0
15,29.0,2.5650209056800453,20.1638124432503,7.13317666583182,7.146395015176067,0.5,0.25,1.2,10.0
16,29.0,2.731263722800846,20.185633542782053,7.131423486006596,7.146395015176067,0.5,0.25,1.2,10.0
17,29.0,2.908280983975128,20.210346317709437,7.129440124149185,7.146395015176067,0.5,0.25,1.2,10.0
18,29.0,3.096770996935353,20.238329738579218,7.127197015080441,7.146395015176067,0.5,0.25,1.2,10.0
19,29.0,3.2974773277759715,20.270011266084598,7.124660978409832,7.146395015176067,0.5,0.25,1.2,10.0
20,29.0,3.511191734215132,20.30587273166117,7.121794826731683,7.146395015176067,0.5,0.25,1.2,10.0
21,29.0,3.73875728896543,20.346456843042528,7.118556945284218,7.146395015176067,0.5,0.25,1.2,10.0
22,29.0,3.981071705534973,20.39237435721037,7.114900845067324,7.146395015176067,0.5,0.25,1.2,10.0
23,29.0,4.239090879578539,20.444311959205816,7.110774692928485,7.146395015176067,0.5,0.25,1.2,10.0
24,29.0,4.513832659768977,20.503040878864702,7.1061208240372595,7.146395015176067,0.5,0.25,1.2,10.0
25,29.0,4.806380863064391,20.56942626814933,7.1008752445279715,7.146395015176067,0.5,0.25,1.2,10.0
26,29.0,5.11788955021074,20.644437348790987,7.0949671349382655,7.146395015176067,0.5,0.25,1.2,10.0
27,29.0,5.449587578346137,20.72915832285683,7.08831836842619,7.146395015176067,0.5,0.25,1.2,10.0
28,29.0,5.802783448666185,20.824800017097743,7.080843061594581,7.146395015176067,0.5,0.25,1.2,10.0
29,29.0,6.178870468273718,20.932712205151656,7.072447180019744,7.146395015176067,0.5,0.25,1.2,10.0
30,29.0,6.579332246575681,21.05439651974928,7.063028225131066,7.146395015176067,0.5,0.25,1.2,10.0
31,29.0,7.00574854790968,21.191519830265563,7.052475033682354,7.146395015176067,0.5,0.25,1.2,10.0
32,29.0,7.459801523487937,21.345927920093633,7.040667725341734,7.146395015176067,0.5,0.25,1.2,10.0
33,29.0,7.943282347242816,21.51965925492361,7.027477837417689,7.146395015176067,0.5,0.25,1.2,10.0
34,29.0,8.45809828175134,21.7149585895015,7.012768687809454,7.146395015176067,0.5,0.25,1.2,10.0
35,29.0,9.006280202112785,21.934290120242522,6.996396007171085,7.146395015176067,0.5,0.25,1.2,10.0
36,29.0,9.58999060745998,22.18034985862871,6.978208878181535,7.146395015176067,0.5,0.25,1.2,10.0
37,29.0,10.211532151708521,22.45607688099987,6.958051012891308,7.146395015176067,0.5,0.25,1.2,10.0
38,29.0,10.873356727196562,22.764663110111485,6.935762387671219,7.146395015176067,0.5,0.25,1.2,10.0
39,29.0,11.578075137048792,23.10956130866935,6.911181238914722,7.146395015176067,0.5,0.25,1.2,10.0
40,29.0,12.328467394420665,23.4944910201369,6.8841464014211065,7.146395015176067,0.5,0.25,1.2,10.0
41,29.0,13.12749368925199,23.92344228077036,6.854499946061213,7.146395015176067,0.5,0.25,1.2,10.0
42,29.0,13.978306065792133,24.40067704939683,6.8220900454534625,7.146395015176067,0.5,0.25,1.2,10.0
43,29.0,14.884260856962918,24.930728454221278,6.786773968341009,7.146395015176067,0.5,0.25,1.2,10.0
44,29.0,15.848931924611142,25.518398130583318,6.748421078246097,7.146395015176067,0.5,0.25,1.2,10.0
45,29.0,16.876124757881477,26.16875210711394,6.706915693247636,7.146395015176067,0.5,0.25,1.2,10.0
46,29.0,17.96989148532595,26.887115873488366,6.662159654722434,7.146395015176067,0.5,0.25,1.2,10.0
47,29.0,19.134546859970413,27.67906941239903,6.614074456213464,7.146395015176067,0.5,0.25,1.2,10.0
48,29.0,20.37468528039708,28.55044308369363,6.5626028005069985,7.146395015176067,0.5,0.25,1.2,10.0
49,29.0,21.695198914988655,29.507315295718193,6.507709483003958,7.146395015176067,0.5,0.25,1.2,10.0
50,29.0,23.101297000831604,30.556012879965724,6.449381540132195,7.146395015176067,0.5,0.25,1.2,10.0
51,29.0,24.59852639341013,31.70311500037961,6.387627648764555,7.146395015176067,0.5,0.25,1.2,10.0
52,29.0,26.192793448156287,32.955461286678705,6.322476811212379,7.146395015176067,0.5,0.25,1.2,10.0
53,29.0,27.890387320175943,34.32016469758604,6.253976404965291,7.146395015176067,0.5,0.25,1.2,10.0
54,29.0,29.698004774064515,35.80462941520773,6.1821897122336145,7.146395015176067,0.5,0.25,1.2,10.0
55,29.0,31.62277660168381,37.41657386773942,6.107193068224387,7.146395015176067,0.5,0.25,1.2,10.0
56,29.0,33.67229575211422,39.164058793973965,6.029072777489807,7.146395015176067,0.5,0.25,1.2,10.0
57,29.0,35.85464728475101,41.05552011500893,5.947921945047195,7.146395015176067,0.5,0.25,1.2,10.0
58,29.0,38.17844026370508,43.09980627531053,5.863837355268187,7.146395015176067,0.5,0.25,1.2,10.0
59,29.0,40.65284171932744,45.30621965974086,5.7769165097842645,7.146395015176067,0.5,0.25,1.2,10.0
60,29.0,43.287612810830595,47.68456168258638,5.687254909277746,7.146395015176067,0.5,0.25,1.2,10.0
61,29.0,46.09314733266291,50.24518117223352,5.594943636293857,7.146395015176067,0.5,0.25,1.2,10.0
62,29.0,49.080512716538585,52.99902573178403,5.500067269836374,7.146395015176067,0.5,0.25,1.2,10.0
63,29.0,52.26149369087002,55.95769583176961,5.402702139437679,7.146395015176067,0.5,0.25,1.2,10.0
64,29.0,55.64863876983295,59.13350147704222,5.302914907746987,7.146395015176067,0.5,0.25,1.2,10.0
65,29.0,59.25530975545681,62.539521378206395,5.200761456851262,7.146395015176067,0.5,0.25,1.2,10.0
66,29.0,63.09573444801933,66.1896646428653,5.096286044358243,7.146395015176067,0.5,0.25,1.2,10.0
67,29.0,67.18506277268021,70.09873507966445,4.989520690178768,7.146395015176067,0.5,0.25,1.2,10.0
68,29.0,71.53942654376496,74.28249827658425,4.880484753192676,7.146395015176067,0.5,0.25,1.2,10.0
69,29.0,76.17600310246128,78.75775167350952,4.7691846577566235,7.146395015176067,0.5,0.25,1.2,10.0
70,29.0,81.11308307896873,83.54239789816715,4.655613732541147,7.146395015176067,0.5,0.25,1.2,10.0
71,29.0,86.37014254641439,88.65552167512152,4.539752127798307,7.146395015176067,0.5,0.25,1.2,10.0
72,29.0,91.96791985117063,94.11747065105047,4.421566781318692,7.146395015176067,0.5,0.25,1.2,10.0
73,29.0,97.92849742266027,99.94994050753597,4.301011407629202,7.146395015176067,0.5,0.25,1.2,10.0
74,29.0,104.27538888537687,106.17606475659464,4.178026489123842,7.146395015176067,0.5,0.25,1.2,10.0
75,29.0,111.03363181676379,112.82050963552975,4.052539251624717,7.146395015176067,0.5,0.25,1.2,10.0
76,29.0,118.22988651687074,119.9095745376162,3.9244636102363053,7.146395015176067,0.5,0.25,1.2,10.0
77,29.0,125.89254117941675,127.4712984346325,3.793700074240353,7.146395015176067,0.5,0.25,1.2,10.0
78,29.0,134.0518238791474,135.53557276717413,3.6601356021804543,7.146395015176067,0.5,0.25,1.2,10.0
79,29.0,142.73992181725862,144.13426129965458,3.5236434002312085,7.146395015176067,0.5,0.25,1.2,10.0
80,29.0,151.99110829529346,153.30132745945687,3.384082658479046,7.146395015176067,0.5,0.25,1.2,10.0
81,29.0,161.84187791840628,163.0729697042288,3.2412982209099246,7.146395015176067,0.5,0.25,1.2,10.0
82,29.0,172.33109056135083,173.48776548813032,3.09512018575468,7.146395015176067,0.5,0.25,1.2,10.0
83,29.0,183.50012466511902,184.5868244271899,2.945363433434957,7.146395015176067,0.5,0.25,1.2,10.0
84,29.0,195.39304046896112,196.41395129599394,2.7918270797265694,7.146395015176067,0.5,0.25,1.2,10.0
85,29.0,208.05675382171717,209.01581952290266,2.6342938519524868,7.146395015176067,0.5,0.25,1.2,10.0
