,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata,RegID
89,63.0,267.4685524389081,267.65542502210735,5.203483823654411,10.200000000000001,0.5,0.25,1.2,10.0,201.0
90,63.0,284.8035868435802,284.9790923541036,5.108154503756559,10.200000000000001,0.5,0.25,1.2,10.0,201.0
91,63.0,303.2621305919528,303.42695966438225,5.012810420798971,10.200000000000001,0.5,0.25,1.2,10.0,201.0
92,63.0,322.91699999439,323.07180143952036,4.917453313443287,10.200000000000001,0.5,0.25,1.2,10.0,201.0
93,63.0,343.8457306945527,343.9911140085901,4.8220847159824345,10.200000000000001,0.5,0.25,1.2,10.0,201.0
94,63.0,366.13088353640364,366.2674212636821,4.726705982275108,10.200000000000001,0.5,0.25,1.2,10.0,201.0
95,63.0,389.8603702549076,389.9886002119724,4.631318306896688,10.200000000000001,0.5,0.25,1.2,10.0,201.0
96,63.0,415.1278002752295,415.24822764384055,4.5359227438259655,10.200000000000001,0.5,0.25,1.2,10.0,201.0
97,63.0,442.0328499885061,442.1459492848047,4.440520222951404,10.200000000000001,0.5,0.25,1.2,10.0,201.0
98,63.0,470.6816559609249,470.78787288769286,4.345111564648757,10.200000000000001,0.5,0.25,1.2,10.0,201.0
99,63.0,501.18723362727246,501.2869868158939,4.249697492653267,10.200000000000001,0.5,0.25,1.2,10.0,201.0
0,64.0,1.0,15.033296378372908,9.58031023149205,9.583680593305116,0.5,0.25,1.2,10.0,201.0
1,64.0,1.064811486234934,15.037746623122024,9.579860329662516,9.583680593305116,0.5,0.25,1.2,10.0,201.0
2,64.0,1.1338235012178493,15.042790822580558,9.57935054235886,9.583680593305116,0.5,0.25,1.2,10.0,201.0
3,64.0,1.2073082874598748,15.048508009133972,9.578772946878136,9.583680593305116,0.5,0.25,1.2,10.0,201.0
4,64.0,1.2855557319139024,15.054987663224992,9.578118586114417,9.583680593305116,0.5,0.25,1.2,10.0,201.0
5,64.0,1.3688745095370811,15.062331075330285,9.577377337395502,9.583680593305116,0.5,0.25,1.2,10.0,201.0
6,64.0,1.4575933009692958,15.070652880052362,9.576537765789432,9.583680593305116,0.5,0.25,1.2,10.0,201.0
7,64.0,1.5520620891311996,15.080082782548585,9.57558696035674,9.583680593305116,0.5,0.25,1.2,10.0,201.0
8,64.0,1.6526535398566895,15.090767499461412,9.574510351768453,9.583680593305116,0.5,0.25,1.2,10.0,201.0
9,64.0,1.7597644720062264,15.10287293851522,9.573291509684074,9.583680593305116,0.5,0.25,1.2,10.0,201.0
10,64.0,1.873817422860384,15.116586642963256,9.571911918301009,9.583680593305116,0.5,0.25,1.2,10.0,201.0
11,64.0,1.9952623149688797,15.132120529044665,9.570350728563659,9.583680593305116,0.5,0.25,1.2,10.0,201.0
12,64.0,2.124578231030568,15.149713946466745,9.568584485676663,9.583680593305116,0.5,0.25,1.2,10.0,201.0
13,64.0,2.2622753038060464,15.16963709355668,9.56658683082776,9.583680593305116,0.5,0.25,1.2,10.0,201.0
14,64.0,2.4088967285183034,15.19219481999445,9.564328176421572,9.583680593305116,0.5,0.25,1.2,10.0,201.0
15,64.0,2.5650209056800453,15.217730850773242,9.561775354692049,9.583680593305116,0.5,0.25,1.2,10.0,201.0
16,64.0,2.731263722800846,15.246632465022824,9.558891240339946,9.583680593305116,0.5,0.25,1.2,10.0,201.0
17,64.0,2.908280983975128,15.279335662316976,9.55563434887956,9.583680593305116,0.5,0.25,1.2,10.0,201.0
18,64.0,3.096770996935353,15.31633084676157,9.551958413726855,9.583680593305116,0.5,0.25,1.2,10.0,201.0
19,64.0,3.2974773277759715,15.358169055170494,9.547811946772473,9.583680593305116,0.5,0.25,1.2,10.0,201.0
20,64.0,3.511191734215132,15.405468749584372,9.543137789308444,9.583680593305116,0.5,0.25,1.2,10.0,201.0
21,64.0,3.73875728896543,15.45892318584293,9.537872662759975,9.583680593305116,0.5,0.25,1.2,10.0,201.0
22,64.0,3.981071705534973,15.519308358448553,9.531946731739467,9.583680593305116,0.5,0.25,1.2,10.0,201.0
23,64.0,4.239090879578539,15.587491507145272,9.525283195486372,9.583680593305116,0.5,0.25,1.2,10.0,201.0
24,64.0,4.513832659768977,15.664440152153446,9.517797927737238,9.583680593305116,0.5,0.25,1.2,10.0,201.0
25,64.0,4.806380863064391,15.751231602666238,9.50939918937589,9.583680593305116,0.5,0.25,1.2,10.0,201.0
26,64.0,5.11788955021074,15.849062857095252,9.499987442650863,9.583680593305116,0.5,0.25,1.2,10.0,201.0
27,64.0,5.449587578346137,15.959260784073443,9.489455300017106,9.583680593305116,0.5,0.25,1.2,10.0,201.0
28,64.0,5.802783448666185,16.083292441291807,9.477687644338152,9.583680593305116,0.5,0.25,1.2,10.0,201.0
29,64.0,6.178870468273718,16.222775356384155,9.464561959716114,9.583680593305116,0.5,0.25,1.2,10.0,201.0
30,64.0,6.579332246575681,16.37948756252254,9.449948912914174,9.583680593305116,0.5,0.25,1.2,10.0,201.0
31,64.0,7.00574854790968,16.555377154161683,9.433713223416753,9.583680593305116,0.5,0.25,1.2,10.0,201.0
32,64.0,7.459801523487937,16.752571109230754,9.415714854821223,9.583680593305116,0.5,0.25,1.2,10.0,201.0
33,64.0,7.943282347242816,16.973383117340497,9.395810550730392,9.583680593305116,0.5,0.25,1.2,10.0,201.0
34,64.0,8.45809828175134,17.220320163799656,9.373855724096627,9.583680593305116,0.5,0.25,1.2,10.0,201.0
35,64.0,9.006280202112785,17.496087650642608,9.349706689936893,9.583680593305116,0.5,0.25,1.2,10.0,201.0
36,64.0,9.58999060745998,17.80359289163765,9.32322320796152,9.583680593305116,0.5,0.25,1.2,10.0,201.0
37,64.0,10.211532151708521,18.145946899662658,9.29427127515256,9.583680593305116,0.5,0.25,1.2,10.0,201.0
38,64.0,10.873356727196562,18.52646449047607,9.26272608072277,9.583680593305116,0.5,0.25,1.2,10.0,201.0
39,64.0,11.578075137048792,18.948662852010095,9.228475009972062,9.583680593305116,0.5,0.25,1.2,10.0,201.0
40,64.0,12.328467394420665,19.41625886455198,9.191420562635088,9.583680593305116,0.5,0.25,1.2,10.0,201.0
41,64.0,13.12749368925199,19.93316559308508,9.151483038766616,9.583680593305116,0.5,0.25,1.2,10.0,201.0
42,64.0,13.978306065792133,20.503488495106414,9.108602843939568,9.583680593305116,0.5,0.25,1.2,10.0,201.0
43,64.0,14.884260856962918,21.131521981582836,9.062742277335555,9.583680593305116,0.5,0.25,1.2,10.0,201.0
44,64.0,15.848931924611142,21.821747023347104,9.013886691380124,9.583680593305116,0.5,0.25,1.2,10.0,201.0
45,64.0,16.876124757881477,22.57883050212256,8.962044948230497,9.583680593305116,0.5,0.25,1.2,10.0,201.0
46,64.0,17.96989148532595,23.407626962047864,8.907249143191375,9.583680593305116,0.5,0.25,1.2,10.0,201.0
47,64.0,19.134546859970413,24.313183327906767,8.849553613224767,9.583680593305116,0.5,0.25,1.2,10.0,201.0
48,64.0,20.37468528039708,25.300747029983707,8.789033294788378,9.583680593305116,0.5,0.25,1.2,10.0,201.0
49,64.0,21.695198914988655,26.375777826652335,8.725781534277864,9.583680593305116,0.5,0.25,1.2,10.0,201.0
50,64.0,23.101297000831604,27.543963460632007,8.659907482508162,9.583680593305116,0.5,0.25,1.2,10.0,201.0
51,64.0,24.59852639341013,28.811239139045977,8.591533219799532,9.583680593305116,0.5,0.25,1.2,10.0,201.0
52,64.0,26.192793448156287,30.183810704047605,8.5207907600758,9.583680593305116,0.5,0.25,1.2,10.0,201.0
53,64.0,27.890387320175943,31.668181268734568,8.44781907237947,9.583680593305116,0.5,0.25,1.2,10.0,201.0
54,64.0,29.698004774064515,33.27118103645193,8.372761239045506,9.583680593305116,0.5,0.25,1.2,10.0,201.0
55,64.0,31.62277660168381,35.000000000000014,8.295761844774034,9.583680593305116,0.5,0.25,1.2,10.0,201.0
56,64.0,33.67229575211422,36.862223226737825,8.21696466337011,9.583680593305116,0.5,0.25,1.2,10.0,201.0
57,64.0,35.85464728475101,38.865868469827134,8.13651068192038,9.583680593305116,0.5,0.25,1.2,10.0,201.0
58,64.0,38.17844026370508,41.019425897607306,8.054536477883882,9.583680593305116,0.5,0.25,1.2,10.0,201.0
59,64.0,40.65284171932744,43.331899795147336,7.97117294440051,9.583680593305116,0.5,0.25,1.2,10.0,201.0
60,64.0,43.287612810830595,45.81285215810499,7.886544343706496,9.583680593305116,0.5,0.25,1.2,10.0,201.0
61,64.0,46.09314733266291,48.47244816419499,7.800767657899854,9.583680593305116,0.5,0.25,1.2,10.0,201.0
62,64.0,49.080512716538585,51.321503568370886,7.713952199980955,9.583680593305116,0.5,0.25,1.2,10.0,201.0
63,64.0,52.26149369087002,54.37153412219345,7.626199445402369,9.583680593305116,0.5,0.25,1.2,10.0,201.0
64,64.0,55.64863876983295,57.634807164901275,7.537603044489251,9.583680593305116,0.5,0.25,1.2,10.0,201.0
65,64.0,59.25530975545681,61.12439557341352,7.448248978238548,9.583680593305116,0.5,0.25,1.2,10.0,201.0
66,64.0,63.09573444801933,64.85423429148611,7.3582158234582415,9.583680593305116,0.5,0.25,1.2,10.0,201.0
67,64.0,67.18506277268021,68.83917968547402,7.2675750973765245,9.583680593305116,0.5,0.25,1.2,10.0,201.0
68,64.0,71.53942654376496,73.09507199675463,7.176391656278952,9.583680593305116,0.5,0.25,1.2,10.0,201.0
69,64.0,76.17600310246128,77.63880117999112,7.084724127091392,9.583680593305116,0.5,0.25,1.2,10.0,201.0
70,64.0,81.11308307896873,82.48837643314168,6.9926253549004755,9.583680593305116,0.5,0.25,1.2,10.0,201.0
71,64.0,86.37014254641439,87.66299974041466,6.900142853063262,9.583680593305116,0.5,0.25,1.2,10.0,201.0
72,64.0,91.96791985117063,93.18314376404858,6.807319245743854,9.583680593305116,0.5,0.25,1.2,10.0,201.0
73,64.0,97.92849742266027,99.07063443553785,6.714192695414855,9.583680593305116,0.5,0.25,1.2,10.0,201.0
74,64.0,104.27538888537687,105.3487386122709,6.620797310096246,9.583680593305116,0.5,0.25,1.2,10.0,201.0
75,64.0,111.03363181676379,112.04225718192515,6.527163526913133,9.583680593305116,0.5,0.25,1.2,10.0,201.0
76,64.0,118.22988651687074,119.17762401471231,6.433318469986504,9.583680593305116,0.5,0.25,1.2,10.0,201.0
77,64.0,125.89254117941675,126.78301118293075,6.339286281780565,9.583680593305116,0.5,0.25,1.2,10.0,201.0
78,64.0,134.0518238791474,134.88844088848367,6.245088427868301,9.583680593305116,0.5,0.25,1.2,10.0,201.0
79,64.0,142.73992181725862,143.52590456219775,6.150743975691565,9.583680593305116,0.5,0.25,1.2,10.0,201.0
80,64.0,151.99110829529346,152.7294896240789,6.056269848326425,9.583680593305116,0.5,0.25,1.2,10.0,201.0
81,64.0,161.84187791840628,162.53551442117603,5.96168105455563,9.583680593305116,0.5,0.25,1.2,10.0,201.0
82,64.0,172.33109056135083,172.98267188959852,5.866990896729813,9.583680593305116,0.5,0.25,1.2,10.0,201.0
83,64.0,183.50012466511902,184.11218251955577,5.772211157993149,9.583680593305116,0.5,0.25,1.2,10.0,201.0
84,64.0,195.39304046896112,195.96795723715925,5.677352270479627,9.583680593305116,0.5,0.25,1.2,10.0,201.0
85,64.0,208.05675382171717,208.5967708542743,5.582423466069528,9.583680593305116,0.5,0.25,1.2,10.0,201.0
86,64.0,221.5412212581185,222.04844677803675,5.487432911246151,9.583680593305116,0.5,0.25,1.2,10.0,201.0
87,64.0,235.89963707015957,236.37605371490784,5.392387827520828,9.583680593305116,0.5,0.25,1.2,10.0,201.0
88,64.0,251.18864315095823,251.6361151504677,5.29729459880803,9.583680593305116,0.5,0.25,1.2,10.0,201.0
89,64.0,267.4685524389081,267.88883243570444,5.202158867038092,9.583680593305116,0.5,0.25,1.2,10.0,201.0
90,64.0,284.8035868435802,285.1983223635243,5.106985617197475,9.583680593305116,0.5,0.25,1.2,10.0,201.0
91,64.0,303.2621305919528,303.6328701757612,5.011779252888921,9.583680593305116,0.5,0.25,1.2,10.0,201.0
92,64.0,322.91699999439,323.2651990013414,4.9165436634085005,9.583680593305116,0.5,0.25,1.2,10.0,201.0
93,64.0,343.8457306945527,344.1727567906426,4.821282283245528,9.583680593305116,0.5,0.25,1.2,10.0,201.0
94,64.0,366.13088353640364,366.4380218797547,4.725998144824995,9.583680593305116,0.5,0.25,1.2,10.0,201.0
95,64.0,389.8603702549076,390.14882839154296,4.630693925231844,9.583680593305116,0.5,0.25,1.2,10.0,201.0
96,64.0,415.1278002752295,415.3987127584182,4.535371987581836,9.583680593305116,0.5,0.25,1.2,10.0,201.0
97,64.0,442.0328499885061,442.2872827348319,4.4400344176353155,9.583680593305116,0.5,0.25,1.2,10.0,201.0
98,64.0,470.6816559609249,470.920610356054,4.344683056187582,9.583680593305116,0.5,0.25,1.2,10.0,201.0
99,64.0,501.18723362727246,501.411650394123,4.249319527712734,9.583680593305116,0.5,0.25,1.2,10.0,201.0
0,65.0,1.0,20.024984394500787,9.144497347914683,9.146395015176067,0.5,0.25,1.2,10.0,201.0
1,65.0,1.064811486234934,20.02832552914042,9.144243754531166,9.146395015176067,0.5,0.25,1.2,10.0,201.0
2,65.0,1.1338235012178493,20.032113111998793,9.143956326715323,9.146395015176067,0.5,0.25,1.2,10.0,201.0
3,65.0,1.2073082874598748,20.03640669633578,9.143630565743658,9.146395015176067,0.5,0.25,1.2,10.0,201.0
4,65.0,1.2855557319139024,20.041273750434545,9.143261379127184,9.146395015176067,0.5,0.25,1.2,10.0,201.0
5,65.0,1.3688745095370811,20.04679070132824,9.142843003492299,9.146395015176067,0.5,0.25,1.2,10.0,201.0
6,65.0,1.4575933009692958,20.053044113825475,9.142368917800276,9.146395015176067,0.5,0.25,1.2,10.0,201.0
7,65.0,1.5520620891311996,20.06013202171208,9.141831745796363,9.146395015176067,0.5,0.25,1.2,10.0,201.0
8,65.0,1.6526535398566895,20.068165429924104,9.141223146481696,9.146395015176067,0.5,0.25,1.2,10.0,201.0
9,65.0,1.7597644720062264,20.077270008567783,9.140533691303862,9.146395015176067,0.5,0.25,1.2,10.0,201.0
10,65.0,1.873817422860384,20.08758800190344,9.139752726668762,9.146395015176067,0.5,0.25,1.2,10.0,201.0
11,65.0,1.9952623149688797,20.09928037780296,9.13886822029216,9.146395015176067,0.5,0.25,1.2,10.0,201.0
12,65.0,2.124578231030568,20.11252924571569,9.137866589840403,9.146395015176067,0.5,0.25,1.2,10.0,201.0
13,65.0,2.2622753038060464,20.127540573806098,9.136732512265201,9.146395015176067,0.5,0.25,1.2,10.0,201.0
14,65.0,2.4088967285183034,20.144547238611896,9.135448712227834,9.146395015176067,0.5,0.25,1.2,10.0,201.0
15,65.0,2.5650209056800453,20.1638124432503,9.13399572804807,9.146395015176067,0.5,0.25,1.2,10.0,201.0
16,65.0,2.731263722800846,20.185633542782053,9.132351653720505,9.146395015176067,0.5,0.25,1.2,10.0,201.0
17,65.0,2.908280983975128,20.210346317709437,9.130491855737732,9.146395015176067,0.5,0.25,1.2,10.0,201.0
18,65.0,3.096770996935353,20.238329738579218,9.128388663773336,9.146395015176067,0.5,0.25,1.2,10.0,201.0
19,65.0,3.2974773277759715,20.270011266084598,9.126011034740255,9.146395015176067,0.5,0.25,1.2,10.0,201.0
20,65.0,3.511191734215132,20.30587273166117,9.123324190389988,9.146395015176067,0.5,0.25,1.2,10.0,201.0
21,65.0,3.73875728896543,20.346456843042528,9.12028922949943,9.146395015176067,0.5,0.25,1.2,10.0,201.0
22,65.0,3.981071705534973,20.39237435721037,9.116862716853376,9.146395015176067,0.5,0.25,1.2,10.0,201.0
23,65.0,4.239090879578539,20.444311959205816,9.112996252724514,9.146395015176067,0.5,0.25,1.2,10.0,201.0
24,65.0,4.513832659768977,20.503040878864702,9.108636028431583,9.146395015176067,0.5,0.25,1.2,10.0,201.0
25,65.0,4.806380863064391,20.56942626814933,9.103722375868719,9.146395015176067,0.5,0.25,1.2,10.0,201.0
26,65.0,5.11788955021074,20.644437348790987,9.09818932168222,9.146395015176067,0.5,0.25,1.2,10.0,201.0
27,65.0,5.449587578346137,20.72915832285683,9.091964160040476,9.146395015176067,0.5,0.25,1.2,10.0,201.0
28,65.0,5.802783448666185,20.824800017097743,9.08496706168007,9.146395015176067,0.5,0.25,1.2,10.0,201.0
29,65.0,6.178870468273718,20.932712205151656,9.077110741045503,9.146395015176067,0.5,0.25,1.2,10.0,201.0
30,65.0,6.579332246575681,21.05439651974928,9.068300207729813,9.146395015176067,0.5,0.25,1.2,10.0,201.0
31,65.0,7.00574854790968,21.191519830265563,9.058432632833682,9.146395015176067,0.5,0.25,1.2,10.0,201.0
32,65.0,7.459801523487937,21.345927920093633,9.047397364942203,9.146395015176067,0.5,0.25,1.2,10.0,201.0
33,65.0,7.943282347242816,21.51965925492361,9.035076133692307,9.146395015176067,0.5,0.25,1.2,10.0,201.0
34,65.0,8.45809828175134,21.7149585895015,9.021343480756961,9.146395015176067,0.5,0.25,1.2,10.0,201.0
35,65.0,9.006280202112785,21.934290120242522,9.006067457772298,9.146395015176067,0.5,0.25,1.2,10.0,201.0
36,65.0,9.58999060745998,22.18034985862871,8.989110627474679,9.146395015176067,0.5,0.25,1.2,10.0,201.0
37,65.0,10.211532151708521,22.45607688099987,8.970331397296308,9.146395015176067,0.5,0.25,1.2,10.0,201.0
38,65.0,10.873356727196562,22.764663110111485,8.949585703221777,9.146395015176067,0.5,0.25,1.2,10.0,201.0
39,65.0,11.578075137048792,23.10956130866935,8.92672904545807,9.146395015176067,0.5,0.25,1.2,10.0,201.0
40,65.0,12.328467394420665,23.4944910201369,8.901618856521791,9.146395015176067,0.5,0.25,1.2,10.0,201.0
41,65.0,13.12749368925199,23.92344228077036,8.874117157465065,9.146395015176067,0.5,0.25,1.2,10.0,201.0
42,65.0,13.978306065792133,24.40067704939683,8.844093430700447,9.146395015176067,0.5,0.25,1.2,10.0,201.0
43,65.0,14.884260856962918,24.930728454221278,8.811427610612116,9.146395015176067,0.5,0.25,1.2,10.0,201.0
44,65.0,15.848931924611142,25.518398130583318,8.776013068899015,9.146395015176067,0.5,0.25,1.2,10.0,201.0
45,65.0,16.876124757881477,26.16875210711394,8.737759453783205,9.146395015176067,0.5,0.25,1.2,10.0,201.0
46,65.0,17.96989148532595,26.887115873488366,8.696595234089877,9.146395015176067,0.5,0.25,1.2,10.0,201.0
47,65.0,19.134546859970413,27.67906941239903,8.652469803275459,9.146395015176067,0.5,0.25,1.2,10.0,201.0
48,65.0,20.37468528039708,28.55044308369363,8.605355015925467,9.146395015176067,0.5,0.25,1.2,10.0,201.0
49,65.0,21.695198914988655,29.507315295718193,8.555246059482549,9.146395015176067,0.5,0.25,1.2,10.0,201.0
50,65.0,23.101297000831604,30.556012879965724,8.502161604532024,9.146395015176067,0.5,0.25,1.2,10.0,201.0
51,65.0,24.59852639341013,31.70311500037961,8.446143223766454,9.146395015176067,0.5,0.25,1.2,10.0,201.0
52,65.0,26.192793448156287,32.955461286678705,8.387254117645773,9.146395015176067,0.5,0.25,1.2,10.0,201.0
53,65.0,27.890387320175943,34.32016469758604,8.325577228453222,9.146395015176067,0.5,0.25,1.2,10.0,201.0
54,65.0,29.698004774064515,35.80462941520773,8.261212859309653,9.146395015176067,0.5,0.25,1.2,10.0,201.0
55,65.0,31.62277660168381,37.41657386773942,8.194275937563084,9.146395015176067,0.5,0.25,1.2,10.0,201.0
56,65.0,33.67229575211422,39.164058793973965,8.124893071459677,9.146395015176067,0.5,0.25,1.2,10.0,201.0
57,65.0,35.85464728475101,41.05552011500893,8.05319954562224,9.146395015176067,0.5,0.25,1.2,10.0,201.0
58,65.0,38.17844026370508,43.09980627531053,7.979336386644739,9.146395015176067,0.5,0.25,1.2,10.0,201.0
59,65.0,40.65284171932744,45.30621965974086,7.903447608082969,9.146395015176067,0.5,0.25,1.2,10.0,201.0
60,65.0,43.287612810830595,47.68456168258638,7.825677717690678,9.146395015176067,0.5,0.25,1.2,10.0,201.0
61,65.0,46.09314733266291,50.24518117223352,7.746169542155025,9.146395015176067,0.5,0.25,1.2,10.0,201.0
62,65.0,49.080512716538585,52.99902573178403,7.665062398495294,9.146395015176067,0.5,0.25,1.2,10.0,201.0
63,65.0,52.26149369087002,55.95769583176961,7.582490618596527,9.146395015176067,0.5,0.25,1.2,10.0,201.0
64,65.0,55.64863876983295,59.13350147704222,7.498582415132199,9.146395015176067,0.5,0.25,1.2,10.0,201.0
65,65.0,59.25530975545681,62.539521378206395,7.413459063742294,9.146395015176067,0.5,0.25,1.2,10.0,201.0
66,65.0,63.09573444801933,66.1896646428653,7.32723436757257,9.146395015176067,0.5,0.25,1.2,10.0,201.0
67,65.0,67.18506277268021,70.09873507966445,7.240014365577091,9.146395015176067,0.5,0.25,1.2,10.0,201.0
68,65.0,71.53942654376496,74.28249827658425,7.151897244575598,9.146395015176067,0.5,0.25,1.2,10.0,201.0
69,65.0,76.17600310246128,78.75775167350952,7.062973416124171,9.146395015176067,0.5,0.25,1.2,10.0,201.0
70,65.0,81.11308307896873,83.54239789816715,6.973325722031983,9.146395015176067,0.5,0.25,1.2,10.0,201.0
71,65.0,86.37014254641439,88.65552167512152,6.883029736173915,9.146395015176067,0.5,0.25,1.2,10.0,201.0
72,65.0,91.96791985117063,94.11747065105047,6.792154134573945,9.146395015176067,0.5,0.25,1.2,10.0,201.0
73,65.0,97.92849742266027,99.94994050753597,6.700761110166883,9.146395015176067,0.5,0.25,1.2,10.0,201.0
74,65.0,104.27538888537687,106.17606475659464,6.608906812906816,9.146395015176067,0.5,0.25,1.2,10.0,201.0
75,65.0,111.03363181676379,112.82050963552975,6.5166417998023665,9.146395015176067,0.5,0.25,1.2,10.0,201.0
76,65.0,118.22988651687074,119.9095745376162,6.424011482924387,9.146395015176067,0.5,0.25,1.2,10.0,201.0
