,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata,RegID
61,114.0,46.09314733266291,50.24518117223352,5.246169542155023,6.646395015176065,0.5,0.25,1.2,10.0,401.0
62,114.0,49.080512716538585,52.99902573178403,5.165062398495293,6.646395015176065,0.5,0.25,1.2,10.0,401.0
63,114.0,52.26149369087002,55.95769583176961,5.082490618596525,6.646395015176065,0.5,0.25,1.2,10.0,401.0
64,114.0,55.64863876983295,59.13350147704222,4.998582415132197,6.646395015176065,0.5,0.25,1.2,10.0,401.0
65,114.0,59.25530975545681,62.539521378206395,4.913459063742292,6.646395015176065,0.5,0.25,1.2,10.0,401.0
66,114.0,63.09573444801933,66.1896646428653,4.827234367572569,6.646395015176065,0.5,0.25,1.2,10.0,401.0
67,114.0,67.18506277268021,70.09873507966445,4.740014365577089,6.646395015176065,0.5,0.25,1.2,10.0,401.0
68,114.0,71.53942654376496,74.28249827658425,4.651897244575596,6.646395015176065,0.5,0.25,1.2,10.0,401.0
69,114.0,76.17600310246128,78.75775167350952,4.562973416124169,6.646395015176065,0.5,0.25,1.2,10.0,401.0
70,114.0,81.11308307896873,83.54239789816715,4.473325722031981,6.646395015176065,0.5,0.25,1.2,10.0,401.0
71,114.0,86.37014254641439,88.65552167512152,4.3830297361739134,6.646395015176065,0.5,0.25,1.2,10.0,401.0
72,114.0,91.96791985117063,94.11747065105047,4.292154134573943,6.646395015176065,0.5,0.25,1.2,10.0,401.0
73,114.0,97.92849742266027,99.94994050753597,4.200761110166881,6.646395015176065,0.5,0.25,1.2,10.0,401.0
74,114.0,104.27538888537687,106.17606475659464,4.108906812906814,6.646395015176065,0.5,0.25,1.2,10.0,401.0
75,114.0,111.03363181676379,112.82050963552975,4.016641799802365,6.646395015176065,0.5,0.25,1.2,10.0,401.0
76,114.0,118.22988651687074,119.9095745376162,3.924011482924385,6.646395015176065,0.5,0.25,1.2,10.0,401.0
77,114.0,125.89254117941675,127.4712984346325,3.8310565664135137,6.646395015176065,0.5,0.25,1.2,10.0,401.0
78,114.0,134.0518238791474,135.53557276717413,3.7378134660163234,6.646395015176065,0.5,0.25,1.2,10.0,401.0
79,114.0,142.73992181725862,144.13426129965458,3.64431470672948,6.646395015176065,0.5,0.25,1.2,10.0,401.0
80,114.0,151.99110829529346,153.30132745945687,3.550589295776329,6.646395015176065,0.5,0.25,1.2,10.0,401.0
81,114.0,161.84187791840628,163.0729697042288,3.456663069431067,6.646395015176065,0.5,0.25,1.2,10.0,401.0
82,114.0,172.33109056135083,173.48776548813032,3.3625590131953302,6.646395015176065,0.5,0.25,1.2,10.0,401.0
83,114.0,183.50012466511902,184.5868244271899,3.2682975555709053,6.646395015176065,0.5,0.25,1.2,10.0,401.0
84,114.0,195.39304046896112,196.41395129599394,3.173896836206538,6.646395015176065,0.5,0.25,1.2,10.0,401.0
85,114.0,208.05675382171717,209.01581952290266,3.0793729495669986,6.646395015176065,0.5,0.25,1.2,10.0,401.0
86,114.0,221.5412212581185,222.442155888983,2.984740165513518,6.646395015176065,0.5,0.25,1.2,10.0,401.0
87,114.0,235.89963707015957,236.74593717703584,2.890011128325723,6.646395015176065,0.5,0.25,1.2,10.0,401.0
88,114.0,251.18864315095823,251.98359956159734,2.7951970357601947,6.646395015176065,0.5,0.25,1.2,10.0,401.0
89,114.0,267.4685524389081,268.2152615787642,2.700307799749737,6.646395015176065,0.5,0.25,1.2,10.0,401.0
90,114.0,284.8035868435802,285.50496156629,2.6053521903155374,6.646395015176065,0.5,0.25,1.2,10.0,401.0
91,114.0,303.2621305919528,303.9209105197776,2.5103379642043073,6.646395015176065,0.5,0.25,1.2,10.0,401.0
92,114.0,322.91699999439,323.53576137017194,2.4152719796836344,6.646395015176065,0.5,0.25,1.2,10.0,401.0
93,114.0,343.8457306945527,344.4268957512912,2.320160298838548,6.646395015176065,0.5,0.25,1.2,10.0,401.0
94,114.0,366.13088353640364,366.6767293940912,2.2250082786161336,6.646395015176065,0.5,0.25,1.2,10.0,401.0
95,114.0,389.8603702549076,390.3730373569538,2.1298206517670533,6.646395015176065,0.5,0.25,1.2,10.0,401.0
96,114.0,415.1278002752295,415.6093003787943,2.034601598736014,6.646395015176065,0.5,0.25,1.2,10.0,401.0
97,114.0,442.0328499885061,442.48507372448296,1.9393548114594914,6.646395015176065,0.5,0.25,1.2,10.0,401.0
98,114.0,470.6816559609249,471.10637998027414,1.8440835499398371,6.646395015176065,0.5,0.25,1.2,10.0,401.0
99,114.0,501.18723362727246,501.58612735098467,1.7487906923810783,6.646395015176065,0.5,0.25,1.2,10.0,401.0
0,115.0,1.0,2.23606797749979,10.776802492411967,10.946395015176066,0.5,0.25,1.2,10.0,401.0
1,115.0,1.064811486234934,2.2657942318793753,10.756728365984952,10.946395015176066,0.5,0.25,1.2,10.0,401.0
2,115.0,1.1338235012178493,2.2990336517576035,10.734591351175247,10.946395015176066,0.5,0.25,1.2,10.0,401.0
3,115.0,1.2073082874598748,2.3361492462959843,10.71024795428446,10.946395015176066,0.5,0.25,1.2,10.0,401.0
4,115.0,1.2855557319139024,2.377530975583008,10.683558356568815,10.946395015176066,0.5,0.25,1.2,10.0,401.0
5,115.0,1.3688745095370811,2.4235959693934928,10.654389224527577,10.946395015176066,0.5,0.25,1.2,10.0,401.0
6,115.0,1.4575933009692958,2.4747885224864303,10.622616673826855,10.946395015176066,0.5,0.25,1.2,10.0,401.0
7,115.0,1.5520620891311996,2.5315798878404574,10.588129271340925,10.946395015176066,0.5,0.25,1.2,10.0,401.0
8,115.0,1.6526535398566895,2.5944679074524792,10.550830939457114,10.946395015176066,0.5,0.25,1.2,10.0,401.0
9,115.0,1.7597644720062264,2.6639765383605303,10.5106436151063,10.946395015176066,0.5,0.25,1.2,10.0,401.0
10,115.0,1.873817422860384,2.7406553475793216,10.467509515777685,10.946395015176066,0.5,0.25,1.2,10.0,401.0
11,115.0,1.9952623149688797,2.8250790618202126,10.421392877735107,10.946395015176066,0.5,0.25,1.2,10.0,401.0
12,115.0,2.124578231030568,2.917847264640317,10.3722810578087,10.946395015176066,0.5,0.25,1.2,10.0,401.0
13,115.0,2.2622753038060464,3.0195843340120074,10.32018492764422,10.946395015176066,0.5,0.25,1.2,10.0,401.0
14,115.0,2.4088967285183034,3.1309397069675717,10.265138534545494,10.946395015176066,0.5,0.25,1.2,10.0,401.0
15,115.0,2.5650209056800453,3.2525885455396413,10.207198051173354,10.946395015176066,0.5,0.25,1.2,10.0,401.0
16,115.0,2.731263722800846,3.385232861043378,10.146440082016019,10.946395015176066,0.5,0.25,1.2,10.0,401.0
17,115.0,2.908280983975128,3.5296031337462486,10.08295943278494,10.946395015176066,0.5,0.25,1.2,10.0,401.0
18,115.0,3.096770996935353,3.686460444309688,10.01686647599238,10.946395015176066,0.5,0.25,1.2,10.0,401.0
19,115.0,3.2974773277759715,3.856599114141443,9.948284259944113,10.946395015176066,0.5,0.25,1.2,10.0,401.0
20,115.0,3.511191734215132,4.040849835668317,9.877345509130834,10.946395015176066,0.5,0.25,1.2,10.0,401.0
21,115.0,3.73875728896543,4.240083261657975,9.804189653097012,10.946395015176066,0.5,0.25,1.2,10.0,401.0
22,115.0,3.981071705534973,4.455214015578953,9.728960001068874,10.946395015176066,0.5,0.25,1.2,10.0,401.0
23,115.0,4.239090879578539,4.6872050824906255,9.651801154281731,10.946395015176066,0.5,0.25,1.2,10.0,401.0
24,115.0,4.513832659768977,4.937072541536844,9.572856720408776,10.946395015176066,0.5,0.25,1.2,10.0,401.0
25,115.0,4.806380863064391,5.205890605922449,9.492267367650808,10.946395015176066,0.5,0.25,1.2,10.0,401.0
26,115.0,5.11788955021074,5.494796943305211,9.410169232062403,10.946395015176066,0.5,0.25,1.2,10.0,401.0
27,115.0,5.449587578346137,5.8049982578864325,9.326692671908862,10.946395015176066,0.5,0.25,1.2,10.0,401.0
28,115.0,5.802783448666185,6.137776124307095,9.241961347849328,10.946395015176066,0.5,0.25,1.2,10.0,401.0
29,115.0,6.178870468273718,6.494493072111562,9.156091597487592,10.946395015176066,0.5,0.25,1.2,10.0,401.0
30,115.0,6.579332246575681,6.876598927582632,9.0691920668547,10.946395015176066,0.5,0.25,1.2,10.0,401.0
31,115.0,7.00574854790968,7.285637426920076,8.981363558969743,10.946395015176066,0.5,0.25,1.2,10.0,401.0
32,115.0,7.459801523487937,7.7232531209221,8.892699059955632,10.946395015176066,0.5,0.25,1.2,10.0,401.0
33,115.0,7.943282347242816,8.19119859654369,8.803283905471789,10.946395015176066,0.5,0.25,1.2,10.0,401.0
34,115.0,8.45809828175134,8.691342045033378,8.713196053761147,10.946395015176066,0.5,0.25,1.2,10.0,401.0
35,115.0,9.006280202112785,9.225675209921967,8.622506435815552,10.946395015176066,0.5,0.25,1.2,10.0,401.0
36,115.0,9.58999060745998,9.796321751104882,8.531279357597212,10.946395015176066,0.5,0.25,1.2,10.0,401.0
37,115.0,10.211532151708521,10.405546063776608,8.439572933596203,10.946395015176066,0.5,0.25,1.2,10.0,401.0
38,115.0,10.873356727196562,11.05576259318509,8.347439535046377,10.946395015176066,0.5,0.25,1.2,10.0,401.0
39,115.0,11.578075137048792,11.749545688202051,8.25492623974306,10.946395015176066,0.5,0.25,1.2,10.0,401.0
40,115.0,12.328467394420665,12.489640038659779,8.162075273550233,10.946395015176066,0.5,0.25,1.2,10.0,401.0
41,115.0,13.12749368925199,13.278971743374967,8.068924436344101,10.946395015176066,0.5,0.25,1.2,10.0,401.0
42,115.0,13.978306065792133,14.120660057835863,7.975507507336414,10.946395015176066,0.5,0.25,1.2,10.0,401.0
43,115.0,14.884260856962918,15.018029872726931,7.881854626495607,10.946395015176066,0.5,0.25,1.2,10.0,401.0
44,115.0,15.848931924611142,15.974624976848697,7.787992650186701,10.946395015176066,0.5,0.25,1.2,10.0,401.0
45,115.0,16.876124757881477,16.994222160592702,7.693945480235199,10.946395015176066,0.5,0.25,1.2,10.0,401.0
46,115.0,17.96989148532595,18.08084621897963,7.599734366437293,10.946395015176066,0.5,0.25,1.2,10.0,401.0
47,115.0,19.134546859970413,19.238785916382653,7.505378183136374,10.946395015176066,0.5,0.25,1.2,10.0,401.0
48,115.0,20.37468528039708,20.47261097845679,7.410893680906583,10.946395015176066,0.5,0.25,1.2,10.0,401.0
49,115.0,21.695198914988655,21.78719018049195,7.316295714664644,10.946395015176066,0.5,0.25,1.2,10.0,401.0
50,115.0,23.101297000831604,23.187710605418363,7.221597449702595,10.946395015176066,0.5,0.25,1.2,10.0,401.0
51,115.0,24.59852639341013,24.679698149031214,7.126810547222059,10.946395015176066,0.5,0.25,1.2,10.0,401.0
52,115.0,26.192793448156287,26.269039354680995,7.031945330976319,10.946395015176066,0.5,0.25,1.2,10.0,401.0
53,115.0,27.890387320175943,27.96200466471299,6.937010936606742,10.946395015176066,0.5,0.25,1.2,10.0,401.0
54,115.0,29.698004774064515,29.765273181349414,6.842015445208148,10.946395015176066,0.5,0.25,1.2,10.0,401.0
55,115.0,31.62277660168381,31.685959035509736,6.746966002584248,10.946395015176066,0.5,0.25,1.2,10.0,401.0
56,115.0,33.67229575211422,33.7316394682774,6.651868925567123,10.946395015176066,0.5,0.25,1.2,10.0,401.0
57,115.0,35.85464728475101,35.91038473636704,6.5567297966799805,10.946395015176066,0.5,0.25,1.2,10.0,401.0
58,115.0,38.17844026370508,38.23078996004787,6.461553548324763,10.946395015176066,0.5,0.25,1.2,10.0,401.0
59,115.0,40.65284171932744,40.702009039563265,6.366344537578604,10.946395015176066,0.5,0.25,1.2,10.0,401.0
60,115.0,43.287612810830595,43.33379077417974,6.271106612588262,10.946395015176066,0.5,0.25,1.2,10.0,401.0
61,115.0,46.09314733266291,46.13651732663151,6.175843171460825,10.946395015176066,0.5,0.25,1.2,10.0,401.0
62,115.0,49.080512716538585,49.121245184933024,6.080557214463282,10.946395015176066,0.5,0.25,1.2,10.0,401.0
63,115.0,52.26149369087002,52.29974878334357,5.985251390263659,10.946395015176066,0.5,0.25,1.2,10.0,401.0
64,115.0,55.64863876983295,55.68456695472593,5.889928036872359,10.946395015176066,0.5,0.25,1.2,10.0,401.0
65,115.0,59.25530975545681,59.28905239768245,5.794589217874463,10.946395015176066,0.5,0.25,1.2,10.0,401.0
66,115.0,63.09573444801933,63.12742435372263,5.699236754481573,10.946395015176066,0.5,0.25,1.2,10.0,401.0
67,115.0,67.18506277268021,67.21482470235998,5.60387225387547,10.946395015176066,0.5,0.25,1.2,10.0,401.0
68,115.0,71.53942654376496,71.56737769550274,5.508497134264687,10.946395015176066,0.5,0.25,1.2,10.0,401.0
69,115.0,76.17600310246128,76.20225356684794,5.413112647029102,10.946395015176066,0.5,0.25,1.2,10.0,401.0
70,115.0,81.11308307896873,81.1377362672615,5.317719896286219,10.946395015176066,0.5,0.25,1.2,10.0,401.0
71,115.0,86.37014254641439,86.39329559339625,5.222319856175578,10.946395015176066,0.5,0.25,1.2,10.0,401.0
72,115.0,91.96791985117063,91.98966399412134,5.126913386124585,10.946395015176066,0.5,0.25,1.2,10.0,401.0
73,115.0,97.92849742266027,97.94891835778473,5.03150124432921,10.946395015176066,0.5,0.25,1.2,10.0,401.0
74,115.0,104.27538888537687,104.29456710297319,4.936084099656578,10.946395015176066,0.5,0.25,1.2,10.0,401.0
75,115.0,111.03363181676379,111.05164291635067,4.840662542152848,10.946395015176066,0.5,0.25,1.2,10.0,401.0
76,115.0,118.22988651687074,118.24680150343235,4.745237092318702,10.946395015176066,0.5,0.25,1.2,10.0,401.0
77,115.0,125.89254117941675,125.90842674186324,4.649808209296215,10.946395015176066,0.5,0.25,1.2,10.0,401.0
78,115.0,134.0518238791474,134.06674265203117,4.554376298094206,10.946395015176066,0.5,0.25,1.2,10.0,401.0
79,115.0,142.73992181725862,142.75393262673046,4.458941715964487,10.946395015176066,0.5,0.25,1.2,10.0,401.0
80,115.0,151.99110829529346,152.00426639022874,4.363504778028439,10.946395015176066,0.5,0.25,1.2,10.0,401.0
81,115.0,161.84187791840628,161.85423518757958,4.268065762241722,10.946395015176066,0.5,0.25,1.2,10.0,401.0
82,115.0,172.33109056135083,172.3426957374884,4.172624913774773,10.946395015176066,0.5,0.25,1.2,10.0,401.0
83,115.0,183.50012466511902,183.51102351661117,4.077182448877619,10.946395015176066,0.5,0.25,1.2,10.0,401.0
84,115.0,195.39304046896112,195.40327597997194,3.981738558289612,10.946395015176066,0.5,0.25,1.2,10.0,401.0
85,115.0,208.05675382171717,208.0663663613863,3.8862934102475286,10.946395015176066,0.5,0.25,1.2,10.0,401.0
86,115.0,221.5412212581185,221.5502487395097,3.790847153139266,10.946395015176066,0.5,0.25,1.2,10.0,401.0
87,115.0,235.89963707015957,235.9081150995722,3.6953999178448385,10.946395015176066,0.5,0.25,1.2,10.0,401.0
88,115.0,251.18864315095823,251.19660516818183,3.59995181980144,10.946395015176066,0.5,0.25,1.2,10.0,401.0
89,115.0,267.4685524389081,267.47602984896594,3.5045029608250893,10.946395015176066,0.5,0.25,1.2,10.0,401.0
90,115.0,284.8035868435802,284.81060914047555,3.409053430717485,10.946395015176066,0.5,0.25,1.2,10.0,401.0
91,115.0,303.2621305919528,303.26872547490063,3.31360330868341,10.946395015176066,0.5,0.25,1.2,10.0,401.0
92,115.0,322.91699999439,322.92319347698896,3.2181526645809626,10.946395015176066,0.5,0.25,1.2,10.0,401.0
93,115.0,343.8457306945527,343.8515472073244,3.1227015600243533,10.946395015176066,0.5,0.25,1.2,10.0,401.0
94,115.0,366.13088353640364,366.1363460231005,3.0272500493566064,10.946395015176066,0.5,0.25,1.2,10.0,401.0
95,115.0,389.8603702549076,389.86550026296715,2.9317981805075455,10.946395015176066,0.5,0.25,1.2,10.0,401.0
96,115.0,415.1278002752295,415.1326180407303,2.836345995750545,10.946395015176066,0.5,0.25,1.2,10.0,401.0
97,115.0,442.0328499885061,442.03737451595777,2.740893532370009,10.946395015176066,0.5,0.25,1.2,10.0,401.0
98,115.0,470.6816559609249,470.6859050982071,2.6454408232501105,10.946395015176066,0.5,0.25,1.2,10.0,401.0
99,115.0,501.18723362727246,501.191224136016,2.549987897394045,10.946395015176066,0.5,0.25,1.2,10.0,401.0
0,116.0,1.0,5.0990195135927845,9.523796641051069,9.553604984823934,0.5,0.25,1.2,10.0,401.0
1,116.0,1.064811486234934,5.11212514530091,9.519894831025187,9.553604984823934,0.5,0.25,1.2,10.0,401.0
2,116.0,1.1338235012178493,5.126944092918695,9.515494964137561,9.553604984823934,0.5,0.25,1.2,10.0,401.0
3,116.0,1.2073082874598748,5.143694518628541,9.51053691145342,9.553604984823934,0.5,0.25,1.2,10.0,401.0
4,116.0,1.2855557319139024,5.162620801478324,9.50495420567329,9.553604984823934,0.5,0.25,1.2,10.0,401.0
5,116.0,1.3688745095370811,5.183996279209736,9.498673615975992,9.553604984823934,0.5,0.25,1.2,10.0,401.0
6,116.0,1.4575933009692958,5.208126172725712,9.491614760637113,9.553604984823934,0.5,0.25,1.2,10.0,401.0
7,116.0,1.5520620891311996,5.235350678657381,9.483689779565438,9.553604984823934,0.5,0.25,1.2,10.0,401.0
8,116.0,1.6526535398566895,5.266048207413301,9.474803093300624,9.553604984823934,0.5,0.25,1.2,10.0,401.0
9,116.0,1.7597644720062264,5.300638734806905,9.464851279414681,9.553604984823934,0.5,0.25,1.2,10.0,401.0
10,116.0,1.873817422860384,5.339587225077902,9.453723101298797,9.553604984823934,0.5,0.25,1.2,10.0,401.0
11,116.0,1.9952623149688797,5.383407072248482,9.441299727506584,9.553604984823934,0.5,0.25,1.2,10.0,401.0
12,116.0,2.124578231030568,5.432663495907783,9.427455181542166,9.553604984823934,0.5,0.25,1.2,10.0,401.0
13,116.0,2.2622753038060464,5.487976817572277,9.412057061486774,9.553604984823934,0.5,0.25,1.2,10.0,401.0
14,116.0,2.4088967285183034,5.550025535857126,9.394967565341418,9.553604984823934,0.5,0.25,1.2,10.0,401.0
15,116.0,2.5650209056800453,5.619549114170609,9.376044850631265,9.553604984823934,0.5,0.25,1.2,10.0,401.0
16,116.0,2.731263722800846,5.697350395007134,9.355144745016453,9.553604984823934,0.5,0.25,1.2,10.0,401.0
17,116.0,2.908280983975128,5.7842975616535615,9.332122808038404,9.553604984823934,0.5,0.25,1.2,10.0,401.0
18,116.0,3.096770996935353,5.8813255825077375,9.306836722848834,9.553604984823934,0.5,0.25,1.2,10.0,401.0
19,116.0,3.2974773277759715,5.989437096021342,9.279148971641959,9.553604984823934,0.5,0.25,1.2,10.0,401.0
20,116.0,3.511191734215132,6.109702725535889,9.24892972115608,9.553604984823934,0.5,0.25,1.2,10.0,401.0
21,116.0,3.73875728896543,6.243260851974082,9.216059817453454,9.553604984823934,0.5,0.25,1.2,10.0,401.0
22,116.0,3.981071705534973,6.391316916302237,9.180433765311225,9.553604984823934,0.5,0.25,1.2,10.0,401.0
23,116.0,4.239090879578539,6.5551423695695545,9.141962550367142,9.553604984823934,0.5,0.25,1.2,10.0,401.0
24,116.0,4.513832659768977,6.736073431933256,9.100576154884006,9.553604984823934,0.5,0.25,1.2,10.0,401.0
25,116.0,4.806380863064391,6.935509858750949,9.05622562305593,9.553604984823934,0.5,0.25,1.2,10.0,401.0
26,116.0,5.11788955021074,7.154913937159293,9.008884550235035,9.553604984823934,0.5,0.25,1.2,10.0,401.0
27,116.0,5.449587578346137,7.395809947129829,8.958549901585254,9.553604984823934,0.5,0.25,1.2,10.0,401.0
28,116.0,5.802783448666185,7.659784314986567,8.905242106867455,9.553604984823934,0.5,0.25,1.2,10.0,401.0
29,116.0,6.178870468273718,7.9484866650014,8.849004425124367,9.553604984823934,0.5,0.25,1.2,10.0,401.0
30,116.0,6.579332246575681,8.26363193824789,8.789901620792401,9.553604984823934,0.5,0.25,1.2,10.0,401.0
31,116.0,7.00574854790968,8.607003701436323,8.728018035931843,9.553604984823934,0.5,0.25,1.2,10.0,401.0
32,116.0,7.459801523487937,8.980458717116457,8.663455177311956,9.553604984823934,0.5,0.25,1.2,10.0,401.0
33,116.0,7.943282347242816,9.385932795839704,8.59632895895584,9.553604984823934,0.5,0.25,1.2,10.0,401.0
34,116.0,8.45809828175134,9.825447905503594,8.52676674922785,9.553604984823934,0.5,0.25,1.2,10.0,401.0
35,116.0,9.006280202112785,10.301120476868947,8.454904367260749,9.553604984823934,0.5,0.25,1.2,10.0,401.0
36,116.0,9.58999060745998,10.815170819324614,8.380883158598047,9.553604984823934,0.5,0.25,1.2,10.0,401.0
37,116.0,10.211532151708521,11.369933547975418,8.304847257446202,9.553604984823934,0.5,0.25,1.2,10.0,401.0
38,116.0,10.873356727196562,11.967868921277118,8.226941116304673,9.553604984823934,0.5,0.25,1.2,10.0,401.0
39,116.0,11.578075137048792,12.611574995976808,8.14730735617582,9.553604984823934,0.5,0.25,1.2,10.0,401.0
40,116.0,12.328467394420665,13.303800520726904,8.066084964667702,9.553604984823934,0.5,0.25,1.2,10.0,401.0
41,116.0,13.12749368925199,14.04745850897417,7.9834078469206755,9.553604984823934,0.5,0.25,1.2,10.0,401.0
42,116.0,13.978306065792133,14.845640453310228,7.89940371643174,9.553604984823934,0.5,0.25,1.2,10.0,401.0
43,116.0,14.884260856962918,15.701631165522851,7.8141932998251455,9.553604984823934,0.5,0.25,1.2,10.0,401.0
44,116.0,15.848931924611142,16.61892424770503,7.727889821186876,9.553604984823934,0.5,0.25,1.2,10.0,401.0
45,116.0,16.876124757881477,17.60123821904528,7.640598727153792,9.553604984823934,0.5,0.25,1.2,10.0,401.0
46,116.0,17.96989148532595,18.65253333985467,7.552417612753198,9.553604984823934,0.5,0.25,1.2,10.0,401.0
