,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata
41,28.0,13.12749368925199,16.502457106787183,7.522077398771582,8.290000000000001,0.5,0.25,1.2,10.0
42,28.0,13.978306065792133,17.18700207915741,7.459612544646211,8.290000000000001,0.5,0.25,1.2,10.0
43,28.0,14.884260856962918,17.931570518449256,7.394404279834774,8.290000000000001,0.5,0.25,1.2,10.0
44,28.0,15.848931924611142,18.74002783218206,7.326564161726554,8.290000000000001,0.5,0.25,1.2,10.0
45,28.0,16.876124757881477,19.616411161157387,7.256215143636236,8.290000000000001,0.5,0.25,1.2,10.0
46,28.0,17.96989148532595,20.5649459030261,7.183488554139576,8.290000000000001,0.5,0.25,1.2,10.0
47,28.0,19.134546859970413,21.590064463461047,7.108521148863134,8.290000000000001,0.5,0.25,1.2,10.0
48,28.0,20.37468528039708,22.696427037646906,7.031452343265825,8.290000000000001,0.5,0.25,1.2,10.0
49,28.0,21.695198914988655,23.8889442203067,6.952421708423408,8.290000000000001,0.5,0.25,1.2,10.0
50,28.0,23.101297000831604,25.17280125692473,6.871566784230015,8.290000000000001,0.5,0.25,1.2,10.0
51,28.0,24.59852639341013,26.553483777600533,6.789021238411263,8.290000000000001,0.5,0.25,1.2,10.0
52,28.0,26.192793448156287,28.03680489317174,6.704913377167343,8.290000000000001,0.5,0.25,1.2,10.0
53,28.0,27.890387320175943,29.62893357631069,6.619364995183922,8.290000000000001,0.5,0.25,1.2,10.0
54,28.0,29.698004774064515,31.336424294427065,6.532490539498171,8.290000000000001,0.5,0.25,1.2,10.0
55,28.0,31.62277660168381,33.16624790355401,6.444396553069552,8.290000000000001,0.5,0.25,1.2,10.0
56,28.0,33.67229575211422,35.12582385109066,6.355181359301595,8.290000000000001,0.5,0.25,1.2,10.0
57,28.0,35.85464728475101,37.22305376932289,6.2649349474246465,8.290000000000001,0.5,0.25,1.2,10.0
58,28.0,38.17844026370508,39.46635657074639,6.173739019765365,8.290000000000001,0.5,0.25,1.2,10.0
59,28.0,40.65284171932744,41.8647051805777,6.081667164729315,8.290000000000001,0.5,0.25,1.2,10.0
60,28.0,43.287612810830595,44.427665061990204,5.988785123147965,8.290000000000001,0.5,0.25,1.2,10.0
61,28.0,46.09314733266291,47.165434706261,5.895151119960365,8.290000000000001,0.5,0.25,1.2,10.0
62,28.0,49.080512716538585,50.088888273930635,5.800816237616398,8.290000000000001,0.5,0.25,1.2,10.0
63,28.0,52.26149369087002,53.20962058501119,5.705824811826877,8.290000000000001,0.5,0.25,1.2,10.0
64,28.0,55.64863876983295,56.539994666920116,5.6102148341712335,8.290000000000001,0.5,0.25,1.2,10.0
65,28.0,59.25530975545681,60.09319207876325,5.5140183495113755,8.290000000000001,0.5,0.25,1.2,10.0
66,28.0,63.09573444801933,63.88326624034633,5.4172618391137295,8.290000000000001,0.5,0.25,1.2,10.0
67,28.0,67.18506277268021,67.92519900426483,5.319966582855316,8.290000000000001,0.5,0.25,1.2,10.0
68,28.0,71.53942654376496,72.23496071993631,5.222148995913569,8.290000000000001,0.5,0.25,1.2,10.0
69,28.0,76.17600310246128,76.82957404975112,5.123820936958972,8.290000000000001,0.5,0.25,1.2,10.0
70,28.0,81.11308307896873,81.7271818098219,5.024989986135744,8.290000000000001,0.5,0.25,1.2,10.0
71,28.0,86.37014254641439,86.94711912126785,4.925659692081595,8.290000000000001,0.5,0.25,1.2,10.0
72,28.0,91.96791985117063,92.50999017269078,4.825829787953237,8.290000000000001,0.5,0.25,1.2,10.0
73,28.0,97.92849742266027,98.4377499105906,4.725496376935606,8.290000000000001,0.5,0.25,1.2,10.0
74,28.0,104.27538888537687,104.75379099200457,4.6246520880599045,8.290000000000001,0.5,0.25,1.2,10.0
75,28.0,111.03363181676379,111.48303635271448,4.523286203373241,8.290000000000001,0.5,0.25,1.2,10.0
76,28.0,118.22988651687074,118.65203776502169,4.421384757619621,8.290000000000001,0.5,0.25,1.2,10.0
77,28.0,125.89254117941675,126.28908078140067,4.318930611632456,8.290000000000001,0.5,0.25,1.2,10.0
78,28.0,134.0518238791474,134.42429648440032,4.215903500621677,8.290000000000001,0.5,0.25,1.2,10.0
79,28.0,142.73992181725862,143.0897804890241,4.112280058479594,8.290000000000001,0.5,0.25,1.2,10.0
80,28.0,151.99110829529346,152.31971967158955,4.008033819140917,8.290000000000001,0.5,0.25,1.2,10.0
81,28.0,161.84187791840628,162.15052712882658,3.903135195923177,8.290000000000001,0.5,0.25,1.2,10.0
82,28.0,172.33109056135083,172.62098590282847,3.797551439651349,8.290000000000001,0.5,0.25,1.2,10.0
83,28.0,183.50012466511902,183.7724020415313,3.6912465762401543,8.290000000000001,0.5,0.25,1.2,10.0
84,28.0,195.39304046896112,195.64876760078272,3.584181324273191,8.290000000000001,0.5,0.25,1.2,10.0
85,28.0,208.05675382171717,208.29693423291334,3.476312992982351,8.290000000000001,0.5,0.25,1.2,10.0
86,28.0,221.5412212581185,221.7667980481718,3.367595360896051,8.290000000000001,0.5,0.25,1.2,10.0
87,28.0,235.89963707015957,236.1114964795933,3.2579785352915507,8.290000000000001,0.5,0.25,1.2,10.0
88,28.0,251.18864315095823,251.38761792900507,3.147408792455936,8.290000000000001,0.5,0.25,1.2,10.0
89,28.0,267.4685524389081,267.65542502210735,3.035828398632303,8.290000000000001,0.5,0.25,1.2,10.0
90,28.0,284.8035868435802,284.9790923541036,2.923175411402455,8.290000000000001,0.5,0.25,1.2,10.0
91,28.0,303.2621305919528,303.42695966438225,2.8093834611345883,8.290000000000001,0.5,0.25,1.2,10.0
92,28.0,322.91699999439,323.07180143952036,2.694381512003767,8.290000000000001,0.5,0.25,1.2,10.0
93,28.0,343.8457306945527,343.9911140085901,2.578093601973844,8.290000000000001,0.5,0.25,1.2,10.0
94,28.0,366.13088353640364,366.2674212636821,2.4604385610114257,8.290000000000001,0.5,0.25,1.2,10.0
95,28.0,389.8603702549076,389.9886002119724,2.341329706684715,8.290000000000001,0.5,0.25,1.2,10.0
96,28.0,415.1278002752295,415.24822764384055,2.2206745161821244,8.290000000000001,0.5,0.25,1.2,10.0
97,28.0,442.0328499885061,442.1459492848047,2.0983742736665993,8.290000000000001,0.5,0.25,1.2,10.0
98,28.0,470.6816559609249,470.78787288769286,1.974323691761064,8.290000000000001,0.5,0.25,1.2,10.0
99,28.0,501.18723362727246,501.2869868158939,1.8484105058373728,8.290000000000001,0.5,0.25,1.2,10.0
0,29.0,1.0,15.033296378372908,7.665276935113676,7.668680593305116,0.5,0.25,1.2,10.0
1,29.0,1.064811486234934,15.037746623122024,7.664822583039393,7.668680593305116,0.5,0.25,1.2,10.0
2,29.0,1.1338235012178493,15.042790822580558,7.664307751536278,7.668680593305116,0.5,0.25,1.2,10.0
3,29.0,1.2073082874598748,15.048508009133972,7.663724438869003,7.668680593305116,0.5,0.25,1.2,10.0
4,29.0,1.2855557319139024,15.054987663224992,7.663063598451191,7.668680593305116,0.5,0.25,1.2,10.0
5,29.0,1.3688745095370811,15.062331075330285,7.6623150063201715,7.668680593305116,0.5,0.25,1.2,10.0
6,29.0,1.4575933009692958,15.070652880052362,7.66146711290938,7.668680593305116,0.5,0.25,1.2,10.0
7,29.0,1.5520620891311996,15.080082782548585,7.66050687757419,7.668680593305116,0.5,0.25,1.2,10.0
8,29.0,1.6526535398566895,15.090767499461412,7.659419584268992,7.668680593305116,0.5,0.25,1.2,10.0
9,29.0,1.7597644720062264,15.10287293851522,7.6581886367455585,7.668680593305116,0.5,0.25,1.2,10.0
10,29.0,1.873817422860384,15.116586642963256,7.656795331658044,7.668680593305116,0.5,0.25,1.2,10.0
11,29.0,1.9952623149688797,15.132120529044665,7.655218608034613,7.668680593305116,0.5,0.25,1.2,10.0
12,29.0,2.124578231030568,15.149713946466745,7.653434771730196,7.668680593305116,0.5,0.25,1.2,10.0
13,29.0,2.2622753038060464,15.16963709355668,7.6514171937342015,7.668680593305116,0.5,0.25,1.2,10.0
14,29.0,2.4088967285183034,15.19219481999445,7.649135981601576,7.668680593305116,0.5,0.25,1.2,10.0
15,29.0,2.5650209056800453,15.217730850773242,7.646557623841274,7.668680593305116,0.5,0.25,1.2,10.0
16,29.0,2.731263722800846,15.246632465022824,7.643644607874923,7.668680593305116,0.5,0.25,1.2,10.0
17,29.0,2.908280983975128,15.279335662316976,7.640355013217242,7.668680593305116,0.5,0.25,1.2,10.0
18,29.0,3.096770996935353,15.31633084676157,7.636642082880092,7.668680593305116,0.5,0.25,1.2,10.0
19,29.0,3.2974773277759715,15.358169055170494,7.632453777717302,7.668680593305116,0.5,0.25,1.2,10.0
20,29.0,3.511191734215132,15.405468749584372,7.627732320558859,7.668680593305116,0.5,0.25,1.2,10.0
21,29.0,3.73875728896543,15.45892318584293,7.622413739574132,7.668680593305116,0.5,0.25,1.2,10.0
22,29.0,3.981071705534973,15.519308358448553,7.616427423381019,7.668680593305116,0.5,0.25,1.2,10.0
23,29.0,4.239090879578539,15.587491507145272,7.609695703979226,7.668680593305116,0.5,0.25,1.2,10.0
24,29.0,4.513832659768977,15.664440152153446,7.602133487585085,7.668680593305116,0.5,0.25,1.2,10.0
25,29.0,4.806380863064391,15.751231602666238,7.593647957773222,7.668680593305116,0.5,0.25,1.2,10.0
26,29.0,5.11788955021074,15.849062857095252,7.584138379793767,7.668680593305116,0.5,0.25,1.2,10.0
27,29.0,5.449587578346137,15.959260784073443,7.573496039233032,7.668680593305116,0.5,0.25,1.2,10.0
28,29.0,5.802783448666185,16.083292441291807,7.56160435189686,7.668680593305116,0.5,0.25,1.2,10.0
29,29.0,6.178870468273718,16.222775356384155,7.54833918435973,7.668680593305116,0.5,0.25,1.2,10.0
30,29.0,6.579332246575681,16.37948756252254,7.533569425351652,7.668680593305116,0.5,0.25,1.2,10.0
31,29.0,7.00574854790968,16.555377154161683,7.517157846262591,7.668680593305116,0.5,0.25,1.2,10.0
32,29.0,7.459801523487937,16.752571109230754,7.498962283711992,7.668680593305116,0.5,0.25,1.2,10.0
33,29.0,7.943282347242816,16.973383117340497,7.478837167613051,7.668680593305116,0.5,0.25,1.2,10.0
34,29.0,8.45809828175134,17.220320163799656,7.456635403932827,7.668680593305116,0.5,0.25,1.2,10.0
35,29.0,9.006280202112785,17.496087650642608,7.43221060228625,7.668680593305116,0.5,0.25,1.2,10.0
36,29.0,9.58999060745998,17.80359289163765,7.405419615069882,7.668680593305116,0.5,0.25,1.2,10.0
37,29.0,10.211532151708521,18.145946899662658,7.376125328252898,7.668680593305116,0.5,0.25,1.2,10.0
38,29.0,10.873356727196562,18.52646449047607,7.344199616232293,7.668680593305116,0.5,0.25,1.2,10.0
39,29.0,11.578075137048792,18.948662852010095,7.309526347120051,7.668680593305116,0.5,0.25,1.2,10.0
40,29.0,12.328467394420665,19.41625886455198,7.272004303770536,7.668680593305116,0.5,0.25,1.2,10.0
41,29.0,13.12749368925199,19.93316559308508,7.23154987317353,7.668680593305116,0.5,0.25,1.2,10.0
42,29.0,13.978306065792133,20.503488495106414,7.188099355444462,7.668680593305116,0.5,0.25,1.2,10.0
43,29.0,14.884260856962918,21.131521981582836,7.141610755353972,7.668680593305116,0.5,0.25,1.2,10.0
44,29.0,15.848931924611142,21.821747023347104,7.0920649443567765,7.668680593305116,0.5,0.25,1.2,10.0
45,29.0,16.876124757881477,22.57883050212256,7.039466117728375,7.668680593305116,0.5,0.25,1.2,10.0
46,29.0,17.96989148532595,23.407626962047864,6.983841516229327,7.668680593305116,0.5,0.25,1.2,10.0
47,29.0,19.134546859970413,24.313183327906767,6.92524042989686,7.668680593305116,0.5,0.25,1.2,10.0
48,29.0,20.37468528039708,25.300747029983707,6.863732547758394,7.668680593305116,0.5,0.25,1.2,10.0
49,29.0,21.695198914988655,26.375777826652335,6.799405756451212,7.668680593305116,0.5,0.25,1.2,10.0
50,29.0,23.101297000831604,27.543963460632007,6.73236351904753,7.668680593305116,0.5,0.25,1.2,10.0
51,29.0,24.59852639341013,28.811239139045977,6.662721980660486,7.668680593305116,0.5,0.25,1.2,10.0
52,29.0,26.192793448156287,30.183810704047605,6.590606949371751,7.668680593305116,0.5,0.25,1.2,10.0
53,29.0,27.890387320175943,31.668181268734568,6.516150891110734,7.668680593305116,0.5,0.25,1.2,10.0
54,29.0,29.698004774064515,33.27118103645193,6.439490058009053,7.668680593305116,0.5,0.25,1.2,10.0
55,29.0,31.62277660168381,35.000000000000014,6.360761844774035,7.668680593305116,0.5,0.25,1.2,10.0
56,29.0,33.67229575211422,36.862223226737825,6.280102440143373,7.668680593305116,0.5,0.25,1.2,10.0
57,29.0,35.85464728475101,38.865868469827134,6.197644813450552,7.668680593305116,0.5,0.25,1.2,10.0
58,29.0,38.17844026370508,41.019425897607306,6.113517051986275,7.668680593305116,0.5,0.25,1.2,10.0
59,29.0,40.65284171932744,43.331899795147336,6.0278410446053625,7.668680593305116,0.5,0.25,1.2,10.0
60,29.0,43.287612810830595,45.81285215810499,5.940731491548391,7.668680593305116,0.5,0.25,1.2,10.0
61,29.0,46.09314733266291,48.47244816419499,5.852295209735659,7.668680593305116,0.5,0.25,1.2,10.0
62,29.0,49.080512716538585,51.321503568370886,5.762630696412584,7.668680593305116,0.5,0.25,1.2,10.0
63,29.0,52.26149369087002,54.37153412219345,5.671827911280175,7.668680593305116,0.5,0.25,1.2,10.0
64,29.0,55.64863876983295,57.634807164901275,5.5799682373243495,7.668680593305116,0.5,0.25,1.2,10.0
65,29.0,59.25530975545681,61.12439557341352,5.4871245826651345,7.668680593305116,0.5,0.25,1.2,10.0
66,29.0,63.09573444801933,64.85423429148611,5.393361589166755,7.668680593305116,0.5,0.25,1.2,10.0
67,29.0,67.18506277268021,68.83917968547402,5.29873591769105,7.668680593305116,0.5,0.25,1.2,10.0
68,29.0,71.53942654376496,73.09507199675463,5.203296584282197,7.668680593305116,0.5,0.25,1.2,10.0
69,29.0,76.17600310246128,77.63880117999112,5.107085325911401,7.668680593305116,0.5,0.25,1.2,10.0
70,29.0,81.11308307896873,82.48837643314168,5.010136978467333,7.668680593305116,0.5,0.25,1.2,10.0
71,29.0,86.37014254641439,87.66299974041466,4.912479853322846,7.668680593305116,0.5,0.25,1.2,10.0
72,29.0,91.96791985117063,93.18314376404858,4.8141361019798055,7.668680593305116,0.5,0.25,1.2,10.0
73,29.0,97.92849742266027,99.07063443553785,4.715122060979317,7.668680593305116,0.5,0.25,1.2,10.0
74,29.0,104.27538888537687,105.3487386122709,4.615448571483975,7.668680593305116,0.5,0.25,1.2,10.0
75,29.0,111.03363181676379,112.04225718192515,4.515121269731208,7.668680593305116,0.5,0.25,1.2,10.0
76,29.0,118.22988651687074,119.17762401471231,4.414140845971791,7.668680593305116,0.5,0.25,1.2,10.0
77,29.0,125.89254117941675,126.78301118293075,4.312503270597634,7.668680593305116,0.5,0.25,1.2,10.0
78,29.0,134.0518238791474,134.88844088848367,4.210199986979816,7.668680593305116,0.5,0.25,1.2,10.0
79,29.0,142.73992181725862,143.52590456219775,4.107218071129367,7.668680593305116,0.5,0.25,1.2,10.0
80,29.0,151.99110829529346,152.7294896240789,4.003540358702345,7.668680593305116,0.5,0.25,1.2,10.0
81,29.0,161.84187791840628,162.53551442117603,3.8991455401344535,7.668680593305116,0.5,0.25,1.2,10.0
82,29.0,172.33109056135083,172.98267188959852,3.7940082248402147,7.668680593305116,0.5,0.25,1.2,10.0
83,29.0,183.50012466511902,184.11218251955577,3.6880989754735927,7.668680593305116,0.5,0.25,1.2,10.0
84,29.0,195.39304046896112,195.96795723715925,3.5813843132424674,7.668680593305116,0.5,0.25,1.2,10.0
85,29.0,208.05675382171717,208.5967708542743,3.4738266952152537,7.668680593305116,0.5,0.25,1.2,10.0
86,29.0,221.5412212581185,222.04844677803675,3.3653844644681135,7.668680593305116,0.5,0.25,1.2,10.0
87,29.0,235.89963707015957,236.37605371490784,3.2560117738059198,7.668680593305116,0.5,0.25,1.2,10.0
88,29.0,251.18864315095823,251.6361151504677,3.1456584836575616,7.668680593305116,0.5,0.25,1.2,10.0
89,29.0,267.4685524389081,267.88883243570444,3.034270034602387,7.668680593305116,0.5,0.25,1.2,10.0
90,29.0,284.8035868435802,285.1983223635243,2.9217872948339507,7.668680593305116,0.5,0.25,1.2,10.0
91,29.0,303.2621305919528,303.6328701757612,2.8081463827131596,7.668680593305116,0.5,0.25,1.2,10.0
92,29.0,322.91699999439,323.2651990013414,2.693278464407159,7.668680593305116,0.5,0.25,1.2,10.0
93,29.0,343.8457306945527,344.1727567906426,2.5771095264548856,7.668680593305116,0.5,0.25,1.2,10.0
94,29.0,366.13088353640364,366.4380218797547,2.4595601229452404,7.668680593305116,0.5,0.25,1.2,10.0
95,29.0,389.8603702549076,390.14882839154296,2.3405450968403008,7.668680593305116,0.5,0.25,1.2,10.0
96,29.0,415.1278002752295,415.3987127584182,2.2199732748234178,7.668680593305116,0.5,0.25,1.2,10.0
97,29.0,442.0328499885061,442.2872827348319,2.0977471349004833,7.668680593305116,0.5,0.25,1.2,10.0
98,29.0,470.6816559609249,470.920610356054,1.9737624458315282,7.668680593305116,0.5,0.25,1.2,10.0
99,29.0,501.18723362727246,501.411650394123,1.8479078773186104,7.668680593305116,0.5,0.25,1.2,10.0
0,30.0,1.0,20.024984394500787,7.2244723635201815,7.226395015176067,0.5,0.25,1.2,10.0
1,30.0,1.064811486234934,20.02832552914042,7.224215429002025,7.226395015176067,0.5,0.25,1.2,10.0
2,30.0,1.1338235012178493,20.032113111998793,7.223924213603325,7.226395015176067,0.5,0.25,1.2,10.0
3,30.0,1.2073082874598748,20.03640669633578,7.223594159047322,7.226395015176067,0.5,0.25,1.2,10.0
4,30.0,1.2855557319139024,20.041273750434545,7.223220105376749,7.226395015176067,0.5,0.25,1.2,10.0
5,30.0,1.3688745095370811,20.04679070132824,7.22279621279097,7.226395015176067,0.5,0.25,1.2,10.0
6,30.0,1.4575933009692958,20.053044113825475,7.2223158736864495,7.226395015176067,0.5,0.25,1.2,10.0
7,30.0,1.5520620891311996,20.06013202171208,7.221771613774651,7.226395015176067,0.5,0.25,1.2,10.0
8,30.0,1.6526535398566895,20.068165429924104,7.221154981051773,7.226395015176067,0.5,0.25,1.2,10.0
9,30.0,1.7597644720062264,20.077270008567783,7.220456421295292,7.226395015176067,0.5,0.25,1.2,10.0
10,30.0,1.873817422860384,20.08758800190344,7.219665138666858,7.226395015176067,0.5,0.25,1.2,10.0
11,30.0,1.9952623149688797,20.09928037780296,7.218768939914358,7.226395015176067,0.5,0.25,1.2,10.0
12,30.0,2.124578231030568,20.11252924571569,7.217754060594687,7.226395015176067,0.5,0.25,1.2,10.0
13,30.0,2.2622753038060464,20.127540573806098,7.216604971691396,7.226395015176067,0.5,0.25,1.2,10.0
14,30.0,2.4088967285183034,20.144547238611896,7.215304164989222,7.226395015176067,0.5,0.25,1.2,10.0
15,30.0,2.5650209056800453,20.1638124432503,7.21383191560482,7.226395015176067,0.5,0.25,1.2,10.0
16,30.0,2.731263722800846,20.185633542782053,7.212166020177723,7.226395015176067,0.5,0.25,1.2,10.0
17,30.0,2.908280983975128,20.210346317709437,7.210281509420023,7.226395015176067,0.5,0.25,1.2,10.0
18,30.0,3.096770996935353,20.238329738579218,7.208150334034757,7.226395015176067,0.5,0.25,1.2,10.0
19,30.0,3.2974773277759715,20.270011266084598,7.20574102347417,7.226395015176067,0.5,0.25,1.2,10.0
20,30.0,3.511191734215132,20.30587273166117,7.203018317658327,7.226395015176067,0.5,0.25,1.2,10.0
21,30.0,3.73875728896543,20.346456843042528,7.199942772656388,7.226395015176067,0.5,0.25,1.2,10.0
22,30.0,3.981071705534973,20.39237435721037,7.196470342496165,7.226395015176067,0.5,0.25,1.2,10.0
23,30.0,4.239090879578539,20.444311959205816,7.192551940765309,7.226395015176067,0.5,0.25,1.2,10.0
24,30.0,4.513832659768977,20.503040878864702,7.188132987552718,7.226395015176067,0.5,0.25,1.2,10.0
25,30.0,4.806380863064391,20.56942626814933,7.183152949600569,7.226395015176067,0.5,0.25,1.2,10.0
26,30.0,5.11788955021074,20.644437348790987,7.17754488433343,7.226395015176067,0.5,0.25,1.2,10.0
27,30.0,5.449587578346137,20.72915832285683,7.171235001717617,7.226395015176067,0.5,0.25,1.2,10.0
28,30.0,5.802783448666185,20.824800017097743,7.164142261662971,7.226395015176067,0.5,0.25,1.2,10.0
29,30.0,6.178870468273718,20.932712205151656,7.156178028840351,7.226395015176067,0.5,0.25,1.2,10.0
30,30.0,6.579332246575681,21.05439651974928,7.147245811210063,7.226395015176067,0.5,0.25,1.2,10.0
31,30.0,7.00574854790968,21.191519830265563,7.137241113003416,7.226395015176067,0.5,0.25,1.2,10.0
32,30.0,7.459801523487937,21.345927920093633,7.126051437022109,7.226395015176067,0.5,0.25,1.2,10.0
33,30.0,7.943282347242816,21.51965925492361,7.113556474437384,7.226395015176067,0.5,0.25,1.2,10.0
34,30.0,8.45809828175134,21.7149585895015,7.09962852216746,7.226395015176067,0.5,0.25,1.2,10.0
35,30.0,9.006280202112785,21.934290120242522,7.084133167652055,7.226395015176067,0.5,0.25,1.2,10.0
36,30.0,9.58999060745998,22.18034985862871,7.066930277616049,7.226395015176067,0.5,0.25,1.2,10.0
37,30.0,10.211532151708521,22.45607688099987,7.047875320415307,7.226395015176067,0.5,0.25,1.2,10.0
38,30.0,10.873356727196562,22.764663110111485,7.026821040111665,7.226395015176067,0.5,0.25,1.2,10.0
39,30.0,11.578075137048792,23.10956130866935,7.003619484149399,7.226395015176067,0.5,0.25,1.2,10.0
40,30.0,12.328467394420665,23.4944910201369,6.978124365501654,7.226395015176067,0.5,0.25,1.2,10.0
