,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata
34,26.0,8.45809828175134,9.825447905503594,8.228512270172814,9.303604984823934,0.5,0.25,1.2,10.0
35,26.0,9.006280202112785,10.301120476868947,8.15189316249206,9.303604984823934,0.5,0.25,1.2,10.0
36,26.0,9.58999060745998,10.815170819324614,8.072731450404802,9.303604984823934,0.5,0.25,1.2,10.0
37,26.0,10.211532151708521,11.369933547975418,7.991147921966449,9.303604984823934,0.5,0.25,1.2,10.0
38,26.0,10.873356727196562,11.967868921277118,7.9072624270919025,9.303604984823934,0.5,0.25,1.2,10.0
39,26.0,11.578075137048792,12.611574995976808,7.821191606216051,9.303604984823934,0.5,0.25,1.2,10.0
40,26.0,12.328467394420665,13.303800520726904,7.7330469594604345,9.303604984823934,0.5,0.25,1.2,10.0
41,26.0,13.12749368925199,14.04745850897417,7.642933261830935,9.303604984823934,0.5,0.25,1.2,10.0
42,26.0,13.978306065792133,14.845640453310228,7.550947311898638,9.303604984823934,0.5,0.25,1.2,10.0
43,26.0,14.884260856962918,15.701631165522851,7.457176988169918,9.303604984823934,0.5,0.25,1.2,10.0
44,26.0,15.848931924611142,16.61892424770503,7.361700578709827,9.303604984823934,0.5,0.25,1.2,10.0
45,26.0,16.876124757881477,17.60123821904528,7.26458634496334,9.303604984823934,0.5,0.25,1.2,10.0
46,26.0,17.96989148532595,18.65253333985467,7.165892279354652,9.303604984823934,0.5,0.25,1.2,10.0
47,26.0,19.134546859970413,19.777029188844406,7.065666017321816,9.303604984823934,0.5,0.25,1.2,10.0
48,26.0,20.37468528039708,20.979223061763502,6.963944867197885,9.303604984823934,0.5,0.25,1.2,10.0
49,26.0,21.695198914988655,22.263909269508915,6.860755925121904,9.303604984823934,0.5,0.25,1.2,10.0
50,26.0,23.101297000831604,23.636199422086268,6.756116246426166,9.303604984823934,0.5,0.25,1.2,10.0
51,26.0,24.59852639341013,25.101543791713183,6.650033049304977,9.303604984823934,0.5,0.25,1.2,10.0
52,26.0,26.192793448156287,26.66575385429369,6.542503930750308,9.303604984823934,0.5,0.25,1.2,10.0
53,26.0,27.890387320175943,28.33502611379476,6.433517078567235,9.303604984823934,0.5,0.25,1.2,10.0
54,26.0,29.698004774064515,30.115967319021294,6.323051466662137,9.303604984823934,0.5,0.25,1.2,10.0
55,26.0,31.62277660168381,32.01562118716426,6.211077023692755,9.303604984823934,0.5,0.25,1.2,10.0
56,26.0,33.67229575211422,34.041496753489696,6.097554767585298,9.303604984823934,0.5,0.25,1.2,10.0
57,26.0,35.85464728475101,36.201598471806506,5.9824369003894775,9.303604984823934,0.5,0.25,1.2,10.0
58,26.0,38.17844026370508,38.50445819602319,5.865666859501912,9.303604984823934,0.5,0.25,1.2,10.0
59,26.0,40.65284171932744,40.959169179277666,5.747179322492892,9.303604984823934,0.5,0.25,1.2,10.0
60,26.0,43.287612810830595,43.57542223387382,5.626900163672906,9.303604984823934,0.5,0.25,1.2,10.0
61,26.0,46.09314733266291,46.3635442026445,5.504746361183439,9.303604984823934,0.5,0.25,1.2,10.0
62,26.0,49.080512716538585,49.33453890043268,5.380625853836284,9.303604984823934,0.5,0.25,1.2,10.0
63,26.0,52.26149369087002,52.500130693178725,5.254437347196985,9.303604984823934,0.5,0.25,1.2,10.0
64,26.0,55.64863876983295,55.87281089166139,5.126070068544849,9.303604984823934,0.5,0.25,1.2,10.0
65,26.0,59.25530975545681,59.46588714729761,4.995403470372876,9.303604984823934,0.5,0.25,1.2,10.0
66,26.0,63.09573444801933,63.29353604859641,4.862306882039247,9.303604984823934,0.5,0.25,1.2,10.0
67,26.0,67.18506277268021,67.37085912892147,4.726639109066692,9.303604984823934,0.5,0.25,1.2,10.0
68,26.0,71.53942654376496,71.71394250918536,4.588247979422049,9.303604984823934,0.5,0.25,1.2,10.0
69,26.0,76.17600310246128,76.33992041301975,4.44696983590722,9.303604984823934,0.5,0.25,1.2,10.0
70,26.0,81.11308307896873,81.26704280688256,4.302628973563682,9.303604984823934,0.5,0.25,1.2,10.0
71,26.0,86.37014254641439,86.51474743353263,4.155037020742091,9.303604984823934,0.5,0.25,1.2,10.0
72,26.0,91.96791985117063,92.10373652437421,4.0039922622214545,9.303604984823934,0.5,0.25,1.2,10.0
73,26.0,97.92849742266027,98.0560584944142,3.8492789024818967,9.303604984823934,0.5,0.25,1.2,10.0
74,26.0,104.27538888537687,104.39519494304601,3.6906662669436994,9.303604984823934,0.5,0.25,1.2,10.0
75,26.0,111.03363181676379,111.14615330464954,3.5279079386841516,9.303604984823934,0.5,0.25,1.2,10.0
76,26.0,118.22988651687074,118.3355655151575,3.3607408278332644,9.303604984823934,0.5,0.25,1.2,10.0
77,26.0,125.89254117941675,125.99179308435586,3.1888841705299455,9.303604984823934,0.5,0.25,1.2,10.0
78,26.0,134.0518238791474,134.14503898887187,3.012038453990736,9.303604984823934,0.5,0.25,1.2,10.0
79,26.0,142.73992181725862,142.82746682762775,2.829884263903504,9.303604984823934,0.5,0.25,1.2,10.0
80,26.0,151.99110829529346,152.07332771012682,2.6420810500070893,9.303604984823934,0.5,0.25,1.2,10.0
81,26.0,161.84187791840628,161.91909537839052,2.4482658053535657,9.303604984823934,0.5,0.25,1.2,10.0
82,26.0,172.33109056135083,172.40361009579962,2.248051654371344,9.303604984823934,0.5,0.25,1.2,10.0
83,26.0,183.50012466511902,183.5682318706432,2.0410263444527637,9.303604984823934,0.5,0.25,1.2,10.0
84,26.0,195.39304046896112,195.45700361896752,1.8267506353778935,9.303604984823934,0.5,0.25,1.2,10.0
85,26.0,208.05675382171717,208.11682491050698,1.6047565804546648,9.303604984823934,0.5,0.25,1.2,10.0
86,26.0,221.5412212581185,221.5976369832012,1.3745456928027369,9.303604984823934,0.5,0.25,1.2,10.0
87,26.0,235.89963707015957,235.95261975624047,1.1355869897323436,9.303604984823934,0.5,0.25,1.2,10.0
0,27.0,1.0,10.04987562112089,8.191938839669167,8.200000000000001,0.5,0.25,1.2,10.0
1,27.0,1.064811486234934,10.056531385185343,8.190865939524114,8.200000000000001,0.5,0.25,1.2,10.0
2,27.0,1.1338235012178493,10.0640725221907,8.189651122970204,8.200000000000001,0.5,0.25,1.2,10.0
3,27.0,1.2073082874598748,10.07261601079726,8.188275866710475,8.200000000000001,0.5,0.25,1.2,10.0
4,27.0,1.2855557319139024,10.082294061366028,8.18671929948983,8.200000000000001,0.5,0.25,1.2,10.0
5,27.0,1.3688745095370811,10.093256036723748,8.184957923973581,8.200000000000001,0.5,0.25,1.2,10.0
6,27.0,1.4575933009692958,10.105670597789667,8.182965311141945,8.200000000000001,0.5,0.25,1.2,10.0
7,27.0,1.5520620891311996,10.119728095582326,8.180711766052797,8.200000000000001,0.5,0.25,1.2,10.0
8,27.0,1.6526535398566895,10.135643231823073,8.178163964286938,8.200000000000001,0.5,0.25,1.2,10.0
9,27.0,1.7597644720062264,10.15365801063515,8.175284559045203,8.200000000000001,0.5,0.25,1.2,10.0
10,27.0,1.873817422860384,10.174045003547759,8.17203175976048,8.200000000000001,0.5,0.25,1.2,10.0
11,27.0,1.9952623149688797,10.197110948966623,8.168358884271152,8.200000000000001,0.5,0.25,1.2,10.0
12,27.0,2.124578231030568,10.223200705247304,8.16421388813003,8.200000000000001,0.5,0.25,1.2,10.0
13,27.0,2.2622753038060464,10.252701573254278,8.159538876549815,8.200000000000001,0.5,0.25,1.2,10.0
14,27.0,2.4088967285183034,10.28604799953151,8.154269606863217,8.200000000000001,0.5,0.25,1.2,10.0
15,27.0,2.5650209056800453,10.323726664658246,8.14833499224286,8.200000000000001,0.5,0.25,1.2,10.0
16,27.0,2.731263722800846,10.366281952729626,8.14165662080025,8.200000000000001,0.5,0.25,1.2,10.0
17,27.0,2.908280983975128,10.414321786931271,8.134148308046653,8.200000000000001,0.5,0.25,1.2,10.0
18,27.0,3.096770996935353,10.468523802688704,8.125715704980864,8.200000000000001,0.5,0.25,1.2,10.0
19,27.0,3.2974773277759715,10.529641813812878,8.116255988624937,8.200000000000001,0.5,0.25,1.2,10.0
20,27.0,3.511191734215132,10.598512508574997,8.105657666418843,8.200000000000001,0.5,0.25,1.2,10.0
21,27.0,3.73875728896543,10.676062292146488,8.093800530150602,8.200000000000001,0.5,0.25,1.2,10.0
22,27.0,3.981071705534973,10.763314170115594,8.08055579854793,8.200000000000001,0.5,0.25,1.2,10.0
23,27.0,4.239090879578539,10.86139454606663,8.065786489660251,8.200000000000001,0.5,0.25,1.2,10.0
24,27.0,4.513832659768977,10.97153978621037,8.049348063963306,8.200000000000001,0.5,0.25,1.2,10.0
25,27.0,4.806380863064391,11.095102388028314,8.031089375891707,8.200000000000001,0.5,0.25,1.2,10.0
26,27.0,5.11788955021074,11.233556580538343,8.010853964423658,8.200000000000001,0.5,0.25,1.2,10.0
27,27.0,5.449587578346137,11.3885031840916,7.988481701715785,8.200000000000001,0.5,0.25,1.2,10.0
28,27.0,5.802783448666185,11.561673570556913,7.963810802223672,8.200000000000001,0.5,0.25,1.2,10.0
29,27.0,6.178870468273718,11.754932592903504,7.936680173346293,8.200000000000001,0.5,0.25,1.2,10.0
30,27.0,6.579332246575681,11.970280398170738,7.90693206317714,8.200000000000001,0.5,0.25,1.2,10.0
31,27.0,7.00574854790968,12.209853099711665,7.874414933016385,8.200000000000001,0.5,0.25,1.2,10.0
32,27.0,7.459801523487937,12.475922361486262,7.838986454312222,8.200000000000001,0.5,0.25,1.2,10.0
33,27.0,7.943282347242816,12.770894034797225,7.8005165047619345,8.200000000000001,0.5,0.25,1.2,10.0
34,27.0,8.45809828175134,13.09730607963962,7.758890019882493,8.200000000000001,0.5,0.25,1.2,10.0
35,27.0,9.006280202112785,13.457826090382083,7.714009547779838,8.200000000000001,0.5,0.25,1.2,10.0
36,27.0,9.58999060745998,13.855248819533001,7.665797358669429,8.200000000000001,0.5,0.25,1.2,10.0
37,27.0,10.211532151708521,14.292494145018107,7.6141969781347365,8.200000000000001,0.5,0.25,1.2,10.0
38,27.0,10.873356727196562,14.77260594874414,7.559174043572106,8.200000000000001,0.5,0.25,1.2,10.0
39,27.0,11.578075137048792,15.298752363482043,7.500716424263063,8.200000000000001,0.5,0.25,1.2,10.0
40,27.0,12.328467394420665,15.874227801543402,7.438833592883657,8.200000000000001,0.5,0.25,1.2,10.0
41,27.0,13.12749368925199,16.502457106787183,7.3735552848104975,8.200000000000001,0.5,0.25,1.2,10.0
42,27.0,13.978306065792133,17.18700207915741,7.304929525933794,8.200000000000001,0.5,0.25,1.2,10.0
43,27.0,14.884260856962918,17.931570518449256,7.23302014516873,8.200000000000001,0.5,0.25,1.2,10.0
44,27.0,15.848931924611142,18.74002783218206,7.157903911236915,8.200000000000001,0.5,0.25,1.2,10.0
45,27.0,16.876124757881477,19.616411161157387,7.07966744318582,8.200000000000001,0.5,0.25,1.2,10.0
46,27.0,17.96989148532595,20.5649459030261,6.998404041012341,8.200000000000001,0.5,0.25,1.2,10.0
47,27.0,19.134546859970413,21.590064463461047,6.914210568691985,8.200000000000001,0.5,0.25,1.2,10.0
48,27.0,20.37468528039708,22.696427037646906,6.827184499927003,8.200000000000001,0.5,0.25,1.2,10.0
49,27.0,21.695198914988655,23.8889442203067,6.7374212104406475,8.200000000000001,0.5,0.25,1.2,10.0
50,27.0,23.101297000831604,25.17280125692473,6.645011572917692,8.200000000000001,0.5,0.25,1.2,10.0
51,27.0,24.59852639341013,26.553483777600533,6.5500398844128584,8.200000000000001,0.5,0.25,1.2,10.0
52,27.0,26.192793448156287,28.03680489317174,6.452582133128797,8.200000000000001,0.5,0.25,1.2,10.0
53,27.0,27.890387320175943,29.62893357631069,6.352704592997125,8.200000000000001,0.5,0.25,1.2,10.0
54,27.0,29.698004774064515,31.336424294427065,6.2504627208483265,8.200000000000001,0.5,0.25,1.2,10.0
55,27.0,31.62277660168381,33.16624790355401,6.1459003219375665,8.200000000000001,0.5,0.25,1.2,10.0
56,27.0,33.67229575211422,35.12582385109066,6.039048944641778,8.200000000000001,0.5,0.25,1.2,10.0
57,27.0,35.85464728475101,37.22305376932289,5.929927463500741,8.200000000000001,0.5,0.25,1.2,10.0
58,27.0,38.17844026370508,39.46635657074639,5.8185418106286475,8.200000000000001,0.5,0.25,1.2,10.0
59,27.0,40.65284171932744,41.8647051805777,5.704884818104116,8.200000000000001,0.5,0.25,1.2,10.0
60,27.0,43.287612810830595,44.427665061990204,5.588936137590053,8.200000000000001,0.5,0.25,1.2,10.0
61,27.0,46.09314733266291,47.165434706261,5.470662207604016,8.200000000000001,0.5,0.25,1.2,10.0
62,27.0,49.080512716538585,50.088888273930635,5.350016243151022,8.200000000000001,0.5,0.25,1.2,10.0
63,27.0,52.26149369087002,53.20962058501119,5.226938226561775,8.200000000000001,0.5,0.25,1.2,10.0
64,27.0,55.64863876983295,56.539994666920116,5.101354882168953,8.200000000000001,0.5,0.25,1.2,10.0
65,27.0,59.25530975545681,60.09319207876325,4.973179620802505,8.200000000000001,0.5,0.25,1.2,10.0
66,27.0,63.09573444801933,63.88326624034633,4.842312442950612,8.200000000000001,0.5,0.25,1.2,10.0
67,27.0,67.18506277268021,67.92519900426483,4.708639791816932,8.200000000000001,0.5,0.25,1.2,10.0
68,27.0,71.53942654376496,72.23496071993631,4.572034349434142,8.200000000000001,0.5,0.25,1.2,10.0
69,27.0,76.17600310246128,76.82957404975112,4.432354770511211,8.200000000000001,0.5,0.25,1.2,10.0
70,27.0,81.11308307896873,81.7271818098219,4.289445349847347,8.200000000000001,0.5,0.25,1.2,10.0
71,27.0,86.37014254641439,86.94711912126785,4.1431356199901845,8.200000000000001,0.5,0.25,1.2,10.0
72,27.0,91.96791985117063,92.50999017269078,3.99323987639902,8.200000000000001,0.5,0.25,1.2,10.0
73,27.0,97.92849742266027,98.4377499105906,3.83955662774029,8.200000000000001,0.5,0.25,1.2,10.0
74,27.0,104.27538888537687,104.75379099200457,3.6818679691318636,8.200000000000001,0.5,0.25,1.2,10.0
75,27.0,111.03363181676379,111.48303635271448,3.51993887619881,8.200000000000001,0.5,0.25,1.2,10.0
76,27.0,118.22988651687074,118.65203776502169,3.3535164177344257,8.200000000000001,0.5,0.25,1.2,10.0
77,27.0,125.89254117941675,126.28908078140067,3.1823288845998503,8.200000000000001,0.5,0.25,1.2,10.0
78,27.0,134.0518238791474,134.42429648440032,3.006084832262075,8.200000000000001,0.5,0.25,1.2,10.0
79,27.0,142.73992181725862,143.0897804890241,2.824472034078377,8.200000000000001,0.5,0.25,1.2,10.0
80,27.0,151.99110829529346,152.31971967158955,2.6371563420966107,8.200000000000001,0.5,0.25,1.2,10.0
81,27.0,161.84187791840628,162.15052712882658,2.443780451763738,8.200000000000001,0.5,0.25,1.2,10.0
82,27.0,172.33109056135083,172.62098590282847,2.2439625665258927,8.200000000000001,0.5,0.25,1.2,10.0
83,27.0,183.50012466511902,183.7724020415313,2.0372949578663726,8.200000000000001,0.5,0.25,1.2,10.0
84,27.0,195.39304046896112,195.64876760078272,1.8233424158661466,8.200000000000001,0.5,0.25,1.2,10.0
85,27.0,208.05675382171717,208.29693423291334,1.6016405848861313,8.200000000000001,0.5,0.25,1.2,10.0
86,27.0,221.5412212581185,221.7667980481718,1.3716941784625045,8.200000000000001,0.5,0.25,1.2,10.0
87,27.0,235.89963707015957,236.1114964795933,1.1329750669752108,8.200000000000001,0.5,0.25,1.2,10.0
0,28.0,1.0,15.033296378372908,7.52997726770832,7.533680593305116,0.5,0.25,1.2,10.0
1,28.0,1.064811486234934,15.037746623122024,7.529482863431294,7.533680593305116,0.5,0.25,1.2,10.0
2,28.0,1.1338235012178493,15.042790822580558,7.528922634133053,7.533680593305116,0.5,0.25,1.2,10.0
3,28.0,1.2073082874598748,15.048508009133972,7.528287866786797,7.533680593305116,0.5,0.25,1.2,10.0
4,28.0,1.2855557319139024,15.054987663224992,7.527568709482166,7.533680593305116,0.5,0.25,1.2,10.0
5,28.0,1.3688745095370811,15.062331075330285,7.526754026642199,7.533680593305116,0.5,0.25,1.2,10.0
6,28.0,1.4575933009692958,15.070652880052362,7.525831236988908,7.533680593305116,0.5,0.25,1.2,10.0
7,28.0,1.5520620891311996,15.080082782548585,7.524786132531253,7.533680593305116,0.5,0.25,1.2,10.0
8,28.0,1.6526535398566895,15.090767499461412,7.523602676773839,7.533680593305116,0.5,0.25,1.2,10.0
9,28.0,1.7597644720062264,15.10287293851522,7.522262780298921,7.533680593305116,0.5,0.25,1.2,10.0
10,28.0,1.873817422860384,15.116586642963256,7.520746051871375,7.533680593305116,0.5,0.25,1.2,10.0
11,28.0,1.9952623149688797,15.132120529044665,7.519029523273212,7.533680593305116,0.5,0.25,1.2,10.0
12,28.0,2.124578231030568,15.149713946466745,7.517087346211995,7.533680593305116,0.5,0.25,1.2,10.0
13,28.0,2.2622753038060464,15.16963709355668,7.514890459892191,7.533680593305116,0.5,0.25,1.2,10.0
14,28.0,2.4088967285183034,15.19219481999445,7.512406228221627,7.533680593305116,0.5,0.25,1.2,10.0
15,28.0,2.5650209056800453,15.217730850773242,7.5095980461843155,7.533680593305116,0.5,0.25,1.2,10.0
16,28.0,2.731263722800846,15.246632465022824,7.506424915689718,7.533680593305116,0.5,0.25,1.2,10.0
17,28.0,2.908280983975128,15.279335662316976,7.502840992256389,7.533680593305116,0.5,0.25,1.2,10.0
18,28.0,3.096770996935353,15.31633084676157,7.498795105259238,7.533680593305116,0.5,0.25,1.2,10.0
19,28.0,3.2974773277759715,15.358169055170494,7.494230256220768,7.533680593305116,0.5,0.25,1.2,10.0
20,28.0,3.511191734215132,15.405468749584372,7.4890831018126,7.533680593305116,0.5,0.25,1.2,10.0
21,28.0,3.73875728896543,15.45892318584293,7.483283430901546,7.533680593305116,0.5,0.25,1.2,10.0
22,28.0,3.981071705534973,15.519308358448553,7.476753648154982,7.533680593305116,0.5,0.25,1.2,10.0
23,28.0,4.239090879578539,15.587491507145272,7.469408280414918,7.533680593305116,0.5,0.25,1.2,10.0
24,28.0,4.513832659768977,15.664440152153446,7.461153526215703,7.533680593305116,0.5,0.25,1.2,10.0
25,28.0,4.806380863064391,15.751231602666238,7.451886873349227,7.533680593305116,0.5,0.25,1.2,10.0
26,28.0,5.11788955021074,15.849062857095252,7.44149681407991,7.533680593305116,0.5,0.25,1.2,10.0
27,28.0,5.449587578346137,15.959260784073443,7.429862692176371,7.533680593305116,0.5,0.25,1.2,10.0
28,28.0,5.802783448666185,16.083292441291807,7.416854719925234,7.533680593305116,0.5,0.25,1.2,10.0
29,28.0,6.178870468273718,16.222775356384155,7.402334206152273,7.533680593305116,0.5,0.25,1.2,10.0
30,28.0,6.579332246575681,16.37948756252254,7.386154037288949,7.533680593305116,0.5,0.25,1.2,10.0
31,28.0,7.00574854790968,16.555377154161683,7.368159451875136,7.533680593305116,0.5,0.25,1.2,10.0
32,28.0,7.459801523487937,16.752571109230754,7.3481891437289155,7.533680593305116,0.5,0.25,1.2,10.0
33,28.0,7.943282347242816,16.973383117340497,7.326076719556987,7.533680593305116,0.5,0.25,1.2,10.0
34,28.0,8.45809828175134,17.220320163799656,7.30165252245863,7.533680593305116,0.5,0.25,1.2,10.0
35,28.0,9.006280202112785,17.496087650642608,7.274745813430466,7.533680593305116,0.5,0.25,1.2,10.0
36,28.0,9.58999060745998,17.80359289163765,7.245187279045144,7.533680593305116,0.5,0.25,1.2,10.0
37,28.0,10.211532151708521,18.145946899662658,7.212811806155933,7.533680593305116,0.5,0.25,1.2,10.0
38,28.0,10.873356727196562,18.52646449047607,7.177461435818008,7.533680593305116,0.5,0.25,1.2,10.0
39,28.0,11.578075137048792,18.948662852010095,7.138988381451959,7.533680593305116,0.5,0.25,1.2,10.0
40,28.0,12.328467394420665,19.41625886455198,7.097257973989567,7.533680593305116,0.5,0.25,1.2,10.0
41,28.0,13.12749368925199,19.93316559308508,7.052151382835764,7.533680593305116,0.5,0.25,1.2,10.0
42,28.0,13.978306065792133,20.503488495106414,7.003567958988504,7.533680593305116,0.5,0.25,1.2,10.0
43,28.0,14.884260856962918,21.131521981582836,6.951427057519727,7.533680593305116,0.5,0.25,1.2,10.0
44,28.0,15.848931924611142,21.821747023347104,6.895669221146653,7.533680593305116,0.5,0.25,1.2,10.0
45,28.0,16.876124757881477,22.57883050212256,6.836256643209271,7.533680593305116,0.5,0.25,1.2,10.0
46,28.0,17.96989148532595,23.407626962047864,6.773172873570896,7.533680593305116,0.5,0.25,1.2,10.0
47,28.0,19.134546859970413,24.313183327906767,6.706421779945699,7.533680593305116,0.5,0.25,1.2,10.0
48,28.0,20.37468528039708,25.300747029983707,6.63602582448854,7.533680593305116,0.5,0.25,1.2,10.0
49,28.0,21.695198914988655,26.375777826652335,6.5620237560113415,7.533680593305116,0.5,0.25,1.2,10.0
50,28.0,23.101297000831604,27.543963460632007,6.484467847901842,7.533680593305116,0.5,0.25,1.2,10.0
51,28.0,24.59852639341013,28.811239139045977,6.403420828409072,7.533680593305116,0.5,0.25,1.2,10.0
52,28.0,26.192793448156287,30.183810704047605,6.318952653035323,7.533680593305116,0.5,0.25,1.2,10.0
53,28.0,27.890387320175943,31.668181268734568,6.231137259692123,7.533680593305116,0.5,0.25,1.2,10.0
54,28.0,29.698004774064515,33.27118103645193,6.140049428680985,7.533680593305116,0.5,0.25,1.2,10.0
55,28.0,31.62277660168381,35.000000000000014,6.045761844774034,7.533680593305116,0.5,0.25,1.2,10.0
56,28.0,33.67229575211422,36.862223226737825,5.948342431102732,7.533680593305116,0.5,0.25,1.2,10.0
